tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/AAA_Amhara/status/1648718098856386561,2023-04-19T16:00:01.000Z,"📢#UPDATE: On April 16, 2023, former Head of the Amhara Special Force Brig. Gen. Tefera Mamo conducted an interview where he discussed current affairs. Last month, B.G. Tefera was prevented by the Abiy regime from traveling abroad for medical care.

🔗https://t.co/Zr9g0zptTW https://t.co/aSFJeAQacz",186,12,217,4,9735,UPDATE,
https://twitter.com/AAA_Amhara/status/1648373094656909312,2023-04-18T17:09:05.000Z,".@NewsCentralTV speaks to AAA Advocacy Director @HoMan99: ""Abiy &amp; the TPLF are building an alliance against Amharas...based on a promise Abiy made to TPLF to return Welkait &amp; Raya...historical Amhara lands that were annexed when they (TPLF) came to power in the early 1990s""… https://t.co/rAbiEp67wV https://t.co/NARteXmC3D",120,9,147,3,9578,,"NewsCentralTV,HoMan99"
https://twitter.com/AAA_Amhara/status/1648126162466398210,2023-04-18T00:47:52.000Z,".@The_EastAfrican quotes Bahir Dar MP @cdessalegn who comments on concerns regarding disarmament of special forces including ongoing threats facing Amharas like the TPLF which has yet to be disarmed in accordance with the Pretoria agreement.

#AmharaResistance
#AmharaProtests https://t.co/0UWhwBvwlX",84,4,79,3,5983,"AmharaResistance,AmharaProtests","The_EastAfrican,cdessalegn"
https://twitter.com/AAA_Amhara/status/1648024249871790089,2023-04-17T18:02:54.000Z,".@FlaviaMwaka (@amnesty): ""Authorities must immediately release all 7 journalists &amp; drop all charges against them. They must also investigate reports that Genet Asmamaw was violently assaulted when she was arrested &amp; hold the perpetrators accountable""

https://t.co/BK0PqYQPMg",143,8,156,5,12677,,"FlaviaMwaka,amnesty"
https://twitter.com/AAA_Amhara/status/1647751489182375938,2023-04-16T23:59:03.000Z,"📢#UPDATE: On April 15, 2023, Oromo ENDF leader Birhanu Jula appeared on state media to address matters of security. He deflected accountability for crimes &amp; made a series of inflammatory remarks inciting hatred &amp; violence against Amharas using euphemisms such as ""extremists"". https://t.co/wVTvOtDtrH",314,50,362,26,31732,UPDATE,
https://twitter.com/AAA_Amhara/status/1647314197976342529,2023-04-15T19:01:25.000Z,"📢#MEDIA: @NewsCentralTV interviewed Biniam Ambachew (@BiniamAmbachew), host of @magermedia English. Biniam reflected on land disputes, exclusion of Amharas from peace process, travel restrictions, arrests, Addis Ababa and other issues.
#AmharaResistance
https://t.co/Dl0n752drj https://t.co/caF0MoS7fL",114,5,131,4,8943,"MEDIA,AmharaResistance","NewsCentralTV,BiniamAmbachew,magermedia"
https://twitter.com/AAA_Amhara/status/1647268552448303105,2023-04-15T16:00:02.000Z,"📢#UPDATE: The Oromo ENDF of the @AbiyAhmedAli regime has continued their #WarOnAmhara. Despite the Pretoria agreement, TPLF encroaches on areas in Raya. Mass arrests against Amhara journalists and human rights advocates continue. 

#AmharaResistance 
#FreeAmharaDetainees https://t.co/E6uZFWHyNn",216,16,207,15,9919,"UPDATE,WarOnAmhara,AmharaResistance,FreeAmharaDetainees",AbiyAhmedAli
https://twitter.com/AAA_Amhara/status/1647042118102446080,2023-04-15T01:00:16.000Z,".@CPJAfrica reports: ""Ethiopian authorities should cease arbitrarily detaining journalists during times of political tension and investigate allegations that security officers attacked members of the press""

#FreeAmharaDetainees
#JournalismIsNotACrime

https://t.co/9dCGKh0rz0",209,17,228,5,12610,"FreeAmharaDetainees,JournalismIsNotACrime",CPJAfrica
https://twitter.com/AAA_Amhara/status/1646906163882082307,2023-04-14T16:00:02.000Z,"📢#MEDIA: @HalimaGikandi (@TheWorld) interviewed AAA Advocacy Director Hone Mandefro (@HoMan99) and spoke with @MarcoWerman in this report titled ""Protests and gun battles have broken out in Ethiopia's Amhara region"".
#AmharaProtests #AmharaResistance
🔗https://t.co/7t9S8ybqRd https://t.co/HgRwfqfA7i",140,8,144,3,7203,"MEDIA,AmharaProtests,AmharaResistance","HalimaGikandi,TheWorld,HoMan99,MarcoWerman"
https://twitter.com/AAA_Amhara/status/1646879669306773505,2023-04-14T14:14:45.000Z,"📢#MEDIA: We invite you to listen to this podcast where AAA’s advocacy director Hone Mandefro (@HoMan99) discusses #Amhara Resistance and #AmharaGenocideinOromia with @khumbza of @channelafrica1.

https://t.co/1rUEIzToQk",83,4,95,7,5751,"MEDIA,Amhara,AmharaGenocideinOromia","HoMan99,khumbza,channelafrica1"
https://twitter.com/AAA_Amhara/status/1646724968267300866,2023-04-14T04:00:01.000Z,".@France24_en interviews journalist Sisay Sahlu (Addis Ababa, Ethiopia) in their program ""Ethiopia's Gondar protests over plan to disband regional forces"" on #AmharaProtests.

#AmharaResistance

https://t.co/yr3ZlVLfpS",54,1,62,2,3348,"AmharaProtests,AmharaResistance",France24_en
https://twitter.com/AAA_Amhara/status/1646704306559614977,2023-04-14T02:37:55.000Z,".@ForeignPolicy reports: '“Amharas cannot be expected to abide by any outcome of a negotiations process from which they think they are excluded,” Tewodrose Tirfe, the chairman of the Amhara Association of America, said at the time.”

Amhara leaders have accused Ethiopian Prime… https://t.co/sLHVgIHjyH",89,3,108,7,7571,,ForeignPolicy
https://twitter.com/AAA_Amhara/status/1646618423902732289,2023-04-13T20:56:39.000Z,".@BOLNewsEnglish reports: ""The Amhara Association of America, an advocacy group for the Amhara people, has accused government troops of firing at and killing civilians during the protests.""

#AmharaProtests
#AmharaResistance

https://t.co/gnrRwGemqU",121,13,152,5,11149,"AmharaProtests,AmharaResistance",BOLNewsEnglish
https://twitter.com/AAA_Amhara/status/1646543778336108544,2023-04-13T16:00:02.000Z,"📢#MEDIA: AAA Communications Director Robel Alemu (@TheFitawrari) joined @OmodiaRita @Gbenga_Aborowa @NewsCentralTV for a discussion entitled ""Maintaining Ethiopia's Fragile Peace"".
#AmharaProtests
#AmharaResistance
🔗https://t.co/SbjySfTz5N https://t.co/iwMf2b8Sxy",167,5,185,3,5947,"MEDIA,AmharaProtests,AmharaResistance","TheFitawrari,OmodiaRita,Gbenga_Aborowa,NewsCentralTV"
https://twitter.com/AAA_Amhara/status/1646361925830287368,2023-04-13T03:57:25.000Z,".@AJInsideStory @tommcrae_nz interviewed @FDREHOPR MP &amp; former Chairman of opposition party @NAMA_at_ABIN, Dr. Dessalegn Chanie (@cdessalegn) who discussed #AmharaProtests and the Abiy regime's move to dismantle the Amhara Special Forces.
#WarOnAmhara
🔗https://t.co/ab5h9SfTz7 https://t.co/fRIfGKSey4",213,21,302,16,14938,"AmharaProtests,WarOnAmhara","AJInsideStory,tommcrae_nz,FDREHOPR,NAMA_at_ABIN,cdessalegn"
https://twitter.com/AAA_Amhara/status/1646239217725366273,2023-04-12T19:49:49.000Z,"📢Tune into @SABCPortal #AfrikaTonight with @khumbza who is speaking with @AAA_Amhara Director of Advocacy Hone Mandefro (@HoMan99).

🔗https://t.co/Jg0yKhykO9",27,0,34,0,2618,AfrikaTonight,"SABCPortal,khumbza,AAA_Amhara,HoMan99"
https://twitter.com/AAA_Amhara/status/1646237956863057925,2023-04-12T19:44:49.000Z,"RT @channelafrica1: [ON AIR!] 

 #AfrikaTonight with @khumbza in conversation 
 With @AAA_Amhara Director of Advocacy, Hone Mandefro -@HoMa…",95,0,0,0,0,AfrikaTonight,"channelafrica1,khumbza,AAA_Amhara"
https://twitter.com/AAA_Amhara/status/1646232603895136271,2023-04-12T19:23:32.000Z,"📢#UPDATE: According to Arat Kilo Media, journalist Dawit Begashaw (@dawit_begashaw) was arrested today by army commandos dressed in civilian attire. Dawit was at the forefront of reporting on #AmharaProtests.

#FreeDawitBegashaw 
#FreeAmharaDetainees
#JournalismIsNotACrime https://t.co/ZP6LAUoR0L",188,2,171,6,5262,"UPDATE,AmharaProtests,FreeDawitBegashaw,FreeAmharaDetainees,JournalismIsNotACrime",dawit_begashaw
https://twitter.com/AAA_Amhara/status/1646164649883189251,2023-04-12T14:53:31.000Z,"📢Tune into @NewsCentralTV today at 12 pm EST/9 am PST to hear a discussion on Maintaining Ethiopia's Fragile Peace. AAA Director of Communications Robel Alemu (@TheFitawrari) and GPE Director Senait Senay (@SenaitSenay) will be panelists.

🔗 https://t.co/0zI06e0jND https://t.co/zkm2a9UYtq",109,1,163,6,8540,,"NewsCentralTV,TheFitawrari,SenaitSenay"
https://twitter.com/AAA_Amhara/status/1646155786672799747,2023-04-12T14:18:18.000Z,"📢#UPDATE: The anti-Abiy regime #AmharaResistance has continued between April 10-11, 2023 throughout Ethiopia's Amhara Region. In response, the regime has shutdown internet, banking &amp; telecoms services as the Oromo ENDF massacres civilians. #WarOnAmhara @MikeHammerUSA @StateDept https://t.co/Vb9czeChZR",164,3,150,5,6087,"UPDATE,AmharaResistance,WarOnAmhara","MikeHammerUSA,StateDept"
https://twitter.com/AAA_Amhara/status/1645929768326508544,2023-04-11T23:20:11.000Z,"AAA Director of Advocacy Hone Mandefro (@HoMan99) speaks with Globe World News: “Abiy Ahmed has always been paranoid, he knows that the Amhara have great power when they are united, so he feels threatened”.
#WarOnAmhara
#AmharaProtests
#AmharaResistance 
https://t.co/Rxl7kTdFa3",209,18,280,11,15592,"WarOnAmhara,AmharaProtests,AmharaResistance",HoMan99
https://twitter.com/AAA_Amhara/status/1645844882806718464,2023-04-11T17:42:53.000Z,AAA denounces the killing of humanitarian workers in Amhara Region. Humanitarian workers are #NotATarget and should be allowed to do their work in safety. Humanitarian services are desperately needed in Amhara Region which continues to receive influx of IDPs from Oromia Region. https://t.co/ENKv7TP6gp,122,20,156,5,14467,NotATarget,
https://twitter.com/AAA_Amhara/status/1645780634890309634,2023-04-11T13:27:35.000Z,".@CFWIJ: ""journalists Genet Asmamaw &amp; Meskerem Abera taken by police. The #CFWIJ is alarmed by the treatment &amp; targeting of Amhara journalists. We demand their immediate &amp; unconditional release.""

#FreeMeskeremAbera
#FreeGenetAsmamaw
#FreeAmharaDetainees
#JournalismIsNotACrime https://t.co/OLA8p4aXJa",134,8,121,4,6340,"CFWIJ,FreeMeskeremAbera,FreeGenetAsmamaw,FreeAmharaDetainees,JournalismIsNotACrime",CFWIJ
https://twitter.com/AAA_Amhara/status/1645744570926350336,2023-04-11T11:04:16.000Z,"📣 #Campaign: Dear supporters, join us for a phone campaign to demand 🇺🇸 congress &amp; 🇨🇦 house of commons condemn @AbiyAhmedAli's #WarOnAmhara. 

To participate follow 3 steps:
1️⃣ Find your HoP/MP
2️⃣ Find your Senators/Premier &amp;
3️⃣ Use the script provided

https://t.co/WWFkRKTrYo https://t.co/0Dypvdn4vY",236,28,277,10,22457,"Campaign,WarOnAmhara",AbiyAhmedAli
https://twitter.com/AAA_Amhara/status/1645525794087927815,2023-04-10T20:34:56.000Z,"📣#MEDIA: AAA Chairman Tewodrose Tirfe appeared on @AJEnglish to discuss anti-government #AmharaProtests, mass arrests, attacks on civilians &amp; the need for immediate punitive action by the IC against @AbiyAhmedAli, Berhanu Jula &amp; Abebaw Tadesse.

#AmharaResistance
#WarOnAmhara https://t.co/sJXutp0M4Q",721,105,811,47,37268,"MEDIA,AmharaProtests,AmharaResistance,WarOnAmhara","AJEnglish,AbiyAhmedAli"
https://twitter.com/AAA_Amhara/status/1645474175249784832,2023-04-10T17:09:49.000Z,"Today, April 10th, 2023, the Oromo ENDF forces of @AbiyAhmedAli gunned down Mr. Abate Mesfin Abere (photographed below) in cold blood in his home in Merawi town (Amhara Region, Ethiopia). Mr. Abate was not involved in the #AmharaProtests.

#WarOnAmhara
#AmharaUnderAttack https://t.co/KAnX5zx3xw",368,44,369,44,79508,"AmharaProtests,WarOnAmhara,AmharaUnderAttack",AbiyAhmedAli
https://twitter.com/AAA_Amhara/status/1645459805056761856,2023-04-10T16:12:43.000Z,".@washingtonpost reports: ""Six Amhara journalists have been arrested in the past two weeks, according to the Amhara Association of America and social media posts. The head of the Ethiopian Media Authority did not respond to requests for comment"".

https://t.co/DdG6Nxiwd7",213,11,205,8,8138,,washingtonpost
https://twitter.com/AAA_Amhara/status/1645404962183102464,2023-04-10T12:34:47.000Z,".@CFWIJ reports on the arrest of journalist, lecturer &amp; political analyst Meskerem Abera (@MeetMeski) who was jailed for the third time by the Abiy regime on April 9, 2023. 
#FreeMeskeremAbera
#FreeAmharaDetainees
#JournalismIsNotACrime
@RSF_inter @CIVICUSalliance @MikeHammerUSA https://t.co/UypoDuOKHc",172,3,173,6,6894,"FreeMeskeremAbera,FreeAmharaDetainees,JournalismIsNotACrime","CFWIJ,MeetMeski,RSF_inter,CIVICUSalliance,MikeHammerUSA"
https://twitter.com/AAA_Amhara/status/1645198854218821632,2023-04-09T22:55:47.000Z,@HouseForeign @JustinTrudeau @melaniejoly @stejobin @HoCCommittees @TLHumanRights  @UNHumanRights @OHCHR_EARO @LaetitiaBader @everycasualty @CHR_HumanRights @ACLED_EPO @LemkinInstitute @khoureld @giuliaparavicin @nosmotG @christianputsch @FredHarter @peeblesgraham @CPJAfrica… https://t.co/gOaYnQt4NC,23,0,30,0,2096,,"HouseForeign,JustinTrudeau,melaniejoly,stejobin,HoCCommittees,TLHumanRights,UNHumanRights,OHCHR_EARO,LaetitiaBader,everycasualty,CHR_HumanRights,ACLED_EPO,LemkinInstitute,khoureld,giuliaparavicin,nosmotG,christianputsch,FredHarter,peeblesgraham,CPJAfrica"
https://twitter.com/AAA_Amhara/status/1645198101664223232,2023-04-09T22:52:48.000Z,"📢#UPDATE: AAA has verified that anti-Abiy regime #AmharaResistance has continued as of April 9th, 2023 throughout Ethiopia's Amhara Region, Oromo ENDF forces have begun shelling civilians in Kobo and arrests continue.

#AmharaResistance
#WarOnAmhara
#AmharaUnderAttack… https://t.co/rvqjmaWkWL https://t.co/5U75QSnOCa",329,25,331,28,22244,"UPDATE,AmharaResistance,AmharaResistance,WarOnAmhara,AmharaUnderAttack",
https://twitter.com/AAA_Amhara/status/1645123171153051648,2023-04-09T17:55:03.000Z,"📢#UPDATE: On April 9th, 2023, journalist (Ethio-Nikat Media), lecturer and political analyst Meskerem Abera (@MeetMeski) was taken by authorities from her home in Addis Ababa, Ethiopia, according to her husband.
#FreeMeskeremAbera
#FreeAmharaDetainees
@CPJAfrica @RSF_en @CFWIJ https://t.co/Okie5LByw5",405,30,356,29,23420,"UPDATE,FreeMeskeremAbera,FreeAmharaDetainees","MeetMeski,CPJAfrica,RSF_en,CFWIJ"
https://twitter.com/AAA_Amhara/status/1645069892985450498,2023-04-09T14:23:21.000Z,“Amhara leaders and activists have accused Abiy's government of turning a blind eye to atrocities committed against ethnic Amharas living in the neighbouring Oromiya region and of planning to hand back territory captured from Tigray forces during the war.” https://t.co/wlGGk0RIFq,246,9,238,13,9204,,
https://twitter.com/AAA_Amhara/status/1644912256042381313,2023-04-09T03:56:57.000Z,.@AbiyAhmedAli ህዝባችን በአንተ አገዛዝ ያልደረሰበት ዘር ፍጅት ፣ስደት፣ ጀምላ እስር፣ መከራ እና እንግልት ስለሌለ ዛቻህ ምንም አዲስ ነገር አይፈጥርም። ትግሉም ተጠናክሮ ይቀጥላል። https://t.co/0ecQbRYhdY,54,9,85,1,5302,,AbiyAhmedAli
https://twitter.com/AAA_Amhara/status/1644908681434218497,2023-04-09T03:42:45.000Z,"AAA welcomes this report from the Int'l Association of People's Lawyers documenting the April 7th, 2023 arrest of attorney Aleligne Mihretu.

#FreeAleligneMihretu
#FreeAmharaDetainees 
#WarOnAmhara 
#AmharaUnderAttack

https://t.co/hcRVXzIZLX",148,15,169,7,7781,"FreeAleligneMihretu,FreeAmharaDetainees,WarOnAmhara,AmharaUnderAttack",
https://twitter.com/AAA_Amhara/status/1644831740534435842,2023-04-08T22:37:01.000Z,@HouseForeign @JustinTrudeau @melaniejoly @stejobin @HoCCommittees @TLHumanRights  @UNHumanRights @OHCHR_EARO @LaetitiaBader @everycasualty @CHR_HumanRights @ACLED_EPO @LemkinInstitute @khoureld @giuliaparavicin @nosmotG @christianputsch @FredHarter @peeblesgraham @CPJAfrica… https://t.co/03rTxXJNze,18,0,20,1,1938,,"HouseForeign,JustinTrudeau,melaniejoly,stejobin,HoCCommittees,TLHumanRights,UNHumanRights,OHCHR_EARO,LaetitiaBader,everycasualty,CHR_HumanRights,ACLED_EPO,LemkinInstitute,khoureld,giuliaparavicin,nosmotG,christianputsch,FredHarter,peeblesgraham,CPJAfrica"
https://twitter.com/AAA_Amhara/status/1644829813553655808,2023-04-08T22:29:21.000Z,"📢#UPDATE: AAA has verified that between April 7th-8th, 2023, anti-Abiy regime #AmharaProtests, street messages, civil disobedience &amp; road closures have continued in Debre Markos, Lumame, Woldia, Mersa, Dejen &amp; Gonder.

📍Amhara Region, Ethiopia
#WarOnAmhara 
#AmharaUnderAttack https://t.co/yv2JEbMDLv",252,17,261,23,22827,"UPDATE,AmharaProtests,WarOnAmhara,AmharaUnderAttack",
https://twitter.com/AAA_Amhara/status/1644788487286136832,2023-04-08T19:45:08.000Z,"ሙሉውን መግለጫ እዚህ ያንብቡ።

https://t.co/kYKiftMrVR",29,2,41,0,2741,,
https://twitter.com/AAA_Amhara/status/1644756805153693699,2023-04-08T17:39:15.000Z,📢#መግለጫ: መላው የዐማራ ሕዝብም ራስህን ከጥፋት ለማዳን ለሕዝባዊ ትግል እንድትነሳ፣ ትግሉን በፍጥነት እንድትቀላቀል እንዲሁም አፍጥጦ የመጣውን የህልውና አደጋ በክንድህ እንድትመክት ወገናዊ ጥሪ እናቀርባለን። ይህን ፍትሃዊ ያልሆነ የአብይ… https://t.co/Ap86cNe8lC https://t.co/KZdN3aCIPt,301,35,411,17,30384,መግለጫ,
https://twitter.com/AAA_Amhara/status/1644413666178080798,2023-04-07T18:55:44.000Z,"📢#UPDATE: According to Ethio-251, on April 7, 2023, authorities abducted attorney &amp; legal consultant Aleligne Mihretu as he was returning from a visit to detainees Asst. Prof. Sisay Awgichew, Prof. Maeregu Biyabeyin &amp; Dr. Assefa Adane.

#FreeAleligneMihretu
#FreeAmharaDetainees https://t.co/cQrvroASzu",199,8,180,9,9939,"UPDATE,FreeAleligneMihretu,FreeAmharaDetainees",
https://twitter.com/AAA_Amhara/status/1644352991699296256,2023-04-07T14:54:38.000Z,".@CFWIJ highlights the harrowing arrest of Amhara journalist Genet Asmamaw of Yeneta Media which was captured in an audio recording. The audio revealed security forces' use of excessive force and derogatory language including profanity.

#FreeGenetAsmamaw
#JournalismIsNotACrime https://t.co/Kdht9GxtMX",171,5,172,6,7992,"FreeGenetAsmamaw,JournalismIsNotACrime",CFWIJ
https://twitter.com/AAA_Amhara/status/1644102223893241857,2023-04-06T22:18:10.000Z,"#WarOnAmhara
#JournalismIsNotACrime

@HouseForeign @JustinTrudeau @melaniejoly @stejobin @HoCCommittees @TLHumanRights  @UNHumanRights @OHCHR_EARO @LaetitiaBader @everycasualty @CHR_HumanRights @ACLED_EPO @LemkinInstitute @khoureld @giuliaparavicin @nosmotG @christianputsch… https://t.co/FhmJqCk7f0",29,1,40,1,2382,"WarOnAmhara,JournalismIsNotACrime","HouseForeign,JustinTrudeau,melaniejoly,stejobin,HoCCommittees,TLHumanRights,UNHumanRights,OHCHR_EARO,LaetitiaBader,everycasualty,CHR_HumanRights,ACLED_EPO,LemkinInstitute,khoureld,giuliaparavicin,nosmotG,christianputsch"
https://twitter.com/AAA_Amhara/status/1644101440489549824,2023-04-06T22:15:03.000Z,"📢#UPDATE: AAA has verified that on April 6, 2023, the Prosperity Party regime has expanded its war on Amharas. At least three journalists have been arrested. In parallel, ENDF have been deployed to Amhara Region and have blocked roads, encircled cities &amp; begun firing on ASF. https://t.co/YXCNAg6tvu",362,26,379,37,41103,UPDATE,
https://twitter.com/AAA_Amhara/status/1644044371585818628,2023-04-06T18:28:17.000Z,"📣#STATEMENT: AAA Chairman Tewodrose Tirfe sends the following message regarding the developing attack on Amharas by the Prosperity Party regime including attacks on regional forces and mass arrests against members of the press, civil society and youth leaders.

#WarOnAmhara https://t.co/cWjCU4zNUF",374,37,405,38,38053,"STATEMENT,WarOnAmhara",
https://twitter.com/AAA_Amhara/status/1643478902420172800,2023-04-05T05:01:19.000Z,@HouseForeign @JustinTrudeau @melaniejoly @stejobin @HoCCommittees @TLHumanRights  @UNHumanRights @OHCHR_EARO @LaetitiaBader @everycasualty @CHR_HumanRights @ACLED_EPO @LemkinInstitute @khoureld @giuliaparavicin @nosmotG @christianputsch @FredHarter @peeblesgraham,31,0,32,1,1888,,"HouseForeign,JustinTrudeau,melaniejoly,stejobin,HoCCommittees,TLHumanRights,UNHumanRights,OHCHR_EARO,LaetitiaBader,everycasualty,CHR_HumanRights,ACLED_EPO,LemkinInstitute,khoureld,giuliaparavicin,nosmotG,christianputsch,FredHarter,peeblesgraham"
https://twitter.com/AAA_Amhara/status/1643478750485528582,2023-04-05T05:00:43.000Z,"📣#UPDATE: AAA has verified that between April 1st-2nd, 2023, federal authorities arrested at least six ethnic Amharas in Addis Ababa, Ethiopia. Among the arrested victims are civil society leaders, youth organization members and opposition party members. 

#FreeAmharaDetainees https://t.co/ZDQ8Svt8t4",263,23,273,23,38290,"UPDATE,FreeAmharaDetainees",
https://twitter.com/AAA_Amhara/status/1642998380883333124,2023-04-03T21:11:54.000Z,".@CPJAfrica reports: ""Ethiopian journalists Getenet Ashagre and Aragaw Sisay should be released at once and authorities should ensure they do not face further harassment in connection to their work"".

#FreeGetinetAshagrie
#FreeAragawSisay

https://t.co/anB0AAmK9Z",137,6,155,9,6471,"FreeGetinetAshagrie,FreeAragawSisay",CPJAfrica
https://twitter.com/AAA_Amhara/status/1642892782925651968,2023-04-03T14:12:17.000Z,"📢#UPDATE: AAA confirmed from sources that on March 15, 2023, ENDF members opened fire on civilians and severely beat two Amhara youth and tortured a third person in the Andedo Dicho Kebele (Gida Ayana Woreda, East Wollega Zone, Oromia Region, Ethiopia). https://t.co/lDyIpAGNAY",133,6,136,4,6748,UPDATE,
https://twitter.com/AAA_Amhara/status/1642620864234418177,2023-04-02T20:11:47.000Z,@HouseForeign @JustinTrudeau @melaniejoly @stejobin @HoCCommittees @TLHumanRights  @UNHumanRights @OHCHR_EARO @LaetitiaBader @everycasualty @CHR_HumanRights @ACLED_EPO @LemkinInstitute @khoureld @giuliaparavicin @nosmotG @christianputsch @FredHarter @peeblesgraham,21,2,32,1,2358,,"HouseForeign,JustinTrudeau,melaniejoly,stejobin,HoCCommittees,TLHumanRights,UNHumanRights,OHCHR_EARO,LaetitiaBader,everycasualty,CHR_HumanRights,ACLED_EPO,LemkinInstitute,khoureld,giuliaparavicin,nosmotG,christianputsch,FredHarter,peeblesgraham"
https://twitter.com/AAA_Amhara/status/1642620368392159234,2023-04-02T20:09:48.000Z,"📢#UPDATE: Today, on Sunday, April 2nd, 2023, widespread anti-Abiy regime #AmharaProtests were held throughout the Amhara Region of Ethiopia, denouncing identity-based massacres, travel restrictions, demolitions of homes &amp; arrests, among other issues.

#በቃን
#AmharaGenocide https://t.co/48NzK09PKo",291,30,400,24,59940,"UPDATE,AmharaProtests,በቃን,AmharaGenocide",
https://twitter.com/AAA_Amhara/status/1642270755751620610,2023-04-01T21:00:34.000Z,".@TVietor08 (Pod Save the World) interviewed journalist and human rights defender @mohammed_meaza in an episode released on March 22nd, 2023 who discussed her coverage of the northern Ethiopia war and ongoing #AmharaGenocide in the Oromia Regional State.

https://t.co/MprQenEOBq https://t.co/PMHl0ZtMIx",81,7,99,4,6190,AmharaGenocide,"TVietor08,mohammed_meaza"
https://twitter.com/AAA_Amhara/status/1642191242518822918,2023-04-01T15:44:37.000Z,"📣#መግለጫ: የታላቁ የአማራ ጉባዔ መግለጫና ውሳኔዎች

📅 መጋቢት 17 ቀን፣ 2015 ዓ/ም (March 26, 2023)

📍 Washington D.C., USA

#GrandAmharaConvention

https://t.co/6uU4zB5fjr",70,11,114,3,13931,"መግለጫ,GrandAmharaConvention",
