tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/ashenafi_meaza/status/1617597913538113536,2023-01-23T18:59:30.000Z,ጋዜጣዊ መግለጫ https://t.co/QLxLMTHOje,75,119,389,6,59442,,
https://twitter.com/ashenafi_meaza/status/1617525769265086464,2023-01-23T14:12:50.000Z,RT @AbiyAhmedAli: #Ethiopia thanks the outgoing President and Deputy President of the Federal Supreme Court for their service to the nation…,542,0,0,0,0,Ethiopia,AbiyAhmedAli
https://twitter.com/ashenafi_meaza/status/1610965010997514240,2023-01-05T11:42:43.000Z,Studies were also launched including Court Gender Audit and Female Court Users Perception Survey. These outputs are ground-breaking in regards to women's access to justice. Project implementation in collaboration with AAU School of Law and Governace with financial support of UNDP,10,15,47,1,7133,,
https://twitter.com/ashenafi_meaza/status/1610965006710972416,2023-01-05T11:42:42.000Z,"Today, an important meeting is taking place. We have launched two historic documents: one is the Federal Courts Sexual Harassment Policy and accountability procedure and the second is Violence Against Women Bench-Book to assist and guide judges. https://t.co/40I48wCOzJ",46,77,237,8,39138,,
https://twitter.com/ashenafi_meaza/status/1610964607404834817,2023-01-05T11:41:07.000Z,የፍርድ ቤት የጾታ ኦዲትና የሴት የፍርድ ቤት ተገልጋዮች እርካታ ጥናቶችም ይፋ መሆናቸው ለሴቶች የፍትሕ ተደራሽነት ከፍተኛ አስተዋፅዎ አላቸው::ሥራዎቹም ከአ.አ.ዩ የሕግ ት/ቤት ጋር በመተባበርና ከተ.መ.ል.ፕ በተገኘ የገንዘብ ድጋፍ የተከናወኑ ናቸው,15,20,69,2,11648,,
https://twitter.com/ashenafi_meaza/status/1610964601037881347,2023-01-05T11:41:05.000Z,በዛሬው ዕለት ሁለት ታሪካዊ ሰነዶች ይፋ ሆነዋል:: የመጀመሪያው የፌደራል ፍርድ ቤቶች የጾታዊ ትንኮሳ መከላከያና ቅሬታ አቀራረብ ፖሊሲ ሲሆን ሁለተኛው ደግሞ ጾታን መሠረት አድርገው የሚፈጸሙ ወንጀሎች ክርክር መርሃ-ችሎት መጽሐፍ ነው:: https://t.co/c9XYCFfJX5,89,128,339,5,43324,,
https://twitter.com/ashenafi_meaza/status/1605267542573981699,2022-12-20T18:23:01.000Z,I am deeply sorry by the untimely departure of the two young souls. My condolences to their family and friends. Let their soul Rest In Peace.,8,14,33,1,11234,,
https://twitter.com/ashenafi_meaza/status/1605267538706833413,2022-12-20T18:23:00.000Z,It is important for friends and family members to report when they observe unusual behavior so that early intervention is made. People with possible mental health issues could still be functional and that should not be misleading according to experts in the field.,8,23,43,5,13245,,
https://twitter.com/ashenafi_meaza/status/1605267533485023232,2022-12-20T18:22:59.000Z,"The death of Federal First Instance Court Judge Tensay Belayneh, who committed suicide after killing his fiance yesterday is very sad. It was later reported that the judge exhibited unusual behaviors. https://t.co/h1mwhQZdaF",26,87,139,15,46564,,
https://twitter.com/ashenafi_meaza/status/1605266804208705537,2022-12-20T18:20:05.000Z,በነዚህ ወጣቶች ያለጊዜ ሕልፈት የተሰማኝን ሐዘን እየገለጽኩ ለቤተሰቦቻቸውና ለወዳጅ ዘመዶቻቸው መጽናናትን እመኛለሁ::,13,15,112,0,19780,,
https://twitter.com/ashenafi_meaza/status/1605266800492552192,2022-12-20T18:20:04.000Z,የዘርፉ ባለሙያዎች እንደሚሉት መደበኛ ሥራ መሥራት የሚችሉ ሰዎች ሥራቸውን እያከናወኑ አንዳንድ ጊዜ የአእምሮ ጤንነት ችግር ሊኖርባቸው ይችላል:: እንዲህ አይነት ሁኔታዎች ሲታዩ እገዛ ሊያደርግ ለሚችል ክፍል ማሳወቅ አስፈላጊ ነው::,14,17,101,2,23264,,
https://twitter.com/ashenafi_meaza/status/1605266796407590913,2022-12-20T18:20:03.000Z,በትላንትናው ዕለት ባልተጠበቀ ሁኔታ እጮኛቸውን በመግደል ራሳቸውን ያጠፉት የፌደራል መጀመሪያ ደረጃ ፍርድ ቤት ዳኛ ተንሳይ በላይነህ ሞት በጣም አሳዛኝ ነው:: ዳኛው መደበኛ ያልሆነ ጠባይ ያሳዩ እንደነበረ ይህ ሁኔታ ከተከሰተ በኃላ ተጠቁሟል:: https://t.co/4q65IM1emU,102,300,576,27,126641,,
https://twitter.com/ashenafi_meaza/status/1596421144072044544,2022-11-26T08:30:35.000Z,RT @POEthiopia: https://t.co/BP4SX4wmuu,53,0,0,0,0,,POEthiopia
https://twitter.com/ashenafi_meaza/status/1594670574202134529,2022-11-21T12:34:27.000Z,"Comprehensive court reform interview with @TheReporterET 
https://t.co/oRYAsWR3De",27,70,114,4,0,,TheReporterET
https://twitter.com/ashenafi_meaza/status/1593632689696948228,2022-11-18T15:50:16.000Z,"“I recently visited the Association &amp; saw women, some carrying children, waiting to get free legal aid just like it was 27 years ago. It reminded me that the problem we were trying to solve back then still persists &amp; that the mission of the Association is still relevant today.”",4,4,37,0,0,,
https://twitter.com/ashenafi_meaza/status/1593632685762793472,2022-11-18T15:50:15.000Z,“The leaders and staff of the organization even after my tenure have also left their own marks. All human endeavors are continuous and it doesn’t end with the effort of just one person. I have great admiration and respect for my colleagues who also established the Association.”,6,5,37,0,0,,
https://twitter.com/ashenafi_meaza/status/1593632680276594688,2022-11-18T15:50:13.000Z,"I gave a keynote speech at an event organized by the Ethiopian Women Lawyers Association. Some of the key messages include:-
“The Association has undeniably contributed to the promotion of women’s legal, political &amp; economic rights &amp; played a key role in their legislation.” https://t.co/YGPn5bDmQZ",28,33,153,2,0,,
https://twitter.com/ashenafi_meaza/status/1593630979582738433,2022-11-18T15:43:28.000Z,“ማህበሩን ስጎበኝ ልክ የዛሬ 27 ዓመት እንደነበረው ሴቶች አንዳንዳቸውም ከልጃቸው ጋር የሕግ ምክር አገልግሎት ይጠብቁ ነበር፤ ይህ ያስታወሰኝ ያኔ ማህበሩን ስናቋቁም የነበረው ችግር ዛሬም መኖሩንና የማህበሩ ዓላማም የጸናና ቀጣይ መሆኑን ነው፡፡”,8,5,46,0,0,,
https://twitter.com/ashenafi_meaza/status/1593630975740841984,2022-11-18T15:43:27.000Z,“ከእኔ በኋላ የነበሩ መሪዎች እና ሠራተኞች ሁሉ የራሳቸውን አስተዋጾ አድርገዋል፡፡ ማንኛውም የሰው ልጆች ጥረት ቅብብሎሽ እንጂ መጨረሻ የለውም፡፡ ማሕበሩን በመመስረት ረገድ አጋሮቼ ለነበሩት ልዩ ትውስታ እና አክብሮት አለኝ፡፡”,8,5,40,0,0,,
https://twitter.com/ashenafi_meaza/status/1593630972209205249,2022-11-18T15:43:26.000Z,“ማህበሩ የማይቀለበሱ የሴቶች የሕግ፣ የፖለቲካ፣ ማህበራዊ እና ኢኮኖሚያዊ መብቶች እንዲከበሩ እና በቋሚነት በሕግ እንዲቀረጹ ጊዜ የማይለወጥ ሥራ ሰርቷል፡፡”,8,3,24,0,0,,
https://twitter.com/ashenafi_meaza/status/1593630967067021312,2022-11-18T15:43:25.000Z,በኢትዮጵያ የሕግ ባለሙያ ሴቶች ማህበር በተዘጋጀው መድረክ ላይ ተገኝቼ መልዕክት አስተላልፌያለሁ፡፡ ካስተላለፍኩት ዋና ዋና ነጥቦች መካከል፡- https://t.co/UzfqEYa1xp,69,52,306,2,0,,
https://twitter.com/ashenafi_meaza/status/1592893921788825602,2022-11-16T14:54:40.000Z,The previous leaders were impressed by the reform activities of the Court over the last four years and gave us encouraging words.,4,6,31,0,0,,
https://twitter.com/ashenafi_meaza/status/1592893916457885696,2022-11-16T14:54:38.000Z,We held a meeting with former Presidents and Vice Presidents of the Federal Supreme Court where we shared our common experiences and the unique aspects of leading the judiciary. They also viewed their pictures that were displayed in the hallway. https://t.co/rpHaAoRNsd,12,25,99,0,0,,
https://twitter.com/ashenafi_meaza/status/1592893666183741440,2022-11-16T14:53:39.000Z,ፍርድ ቤቱ ባለፉት አራት ዓመታት ባደረገው የማሻሻያ ሥራዎች ላይም የቀድሞ አመራሮቹ አድናቆታቸውን በመግለጽ አበረታተውናል፡፡,18,14,73,1,0,,
https://twitter.com/ashenafi_meaza/status/1592893660475322368,2022-11-16T14:53:37.000Z,ከቀድሞ የፌደራል ጠቅላይ ፍርድ ቤት ፕሬዝደንቶችና ም/ፕሬዝደንቶች ጋር የልምድ ልውውጥና የዳኝነትን ተቋም የመምራት ልዩ ገፅታዎችን በተመለከተ ተወያይተናል። የተሰቀሉትንም ፎቶዋቸውን ለማየትም ችለዋል:: https://t.co/p7MBsJS1Lv,78,80,376,4,0,,
https://twitter.com/ashenafi_meaza/status/1592584090045542400,2022-11-15T18:23:30.000Z,"RT @Ethiopia_UN: Congratulations to Honorable Solomon Areda Waktolla, Deputy Chief Justice of the Federal Supreme Court of Ethiopia, who is…",58,0,0,0,0,,Ethiopia_UN
https://twitter.com/ashenafi_meaza/status/1592581263747342337,2022-11-15T18:12:16.000Z,"In view of encouraging corruption reporting in the bureaucracy, an ethics hotline will be launced soon.",13,18,68,1,0,,
https://twitter.com/ashenafi_meaza/status/1592581260391874561,2022-11-15T18:12:15.000Z,"To keep corrupt officials accountable, there needs to be evidence and it requires the participation of multiple stakeholders. The House of People’s Representatives and the Executive branch will collaboratively monitor corruption in the justice sector.",19,19,63,1,0,,
https://twitter.com/ashenafi_meaza/status/1592581256994508801,2022-11-15T18:12:15.000Z,"Regarding questions about the justice sector, the Prime Minister stated that there are judges and other justice sector officials who are working with integrity despite others who are overtly corrupt.",4,7,39,1,0,,
https://twitter.com/ashenafi_meaza/status/1592581251625799680,2022-11-15T18:12:13.000Z,I attended the Prime Minister's question and answer session with the Parliament. H.E. the Prime Minister responded to wide-ranging questions raised by Members of the Parliament. https://t.co/wxdYYDUmUY,55,102,305,5,0,,
https://twitter.com/ashenafi_meaza/status/1592580533095395329,2022-11-15T18:09:22.000Z,ቢሮክራሲ ውስጥ ያለውን ሙሰኝነትን ለመቆጣጠር የነጻ የስልክ መስመር ተዘርግቶ ጥቆማ መቀበል እንደሚጀመር ገልጸዋል፡፡,30,32,122,0,0,,
https://twitter.com/ashenafi_meaza/status/1592580528783642626,2022-11-15T18:09:21.000Z,ሙስና ፈጻሚዎችን ተጠያቂ ለማድረግ ማስረጃ አስፈላጊ መሆኑንና የፍትህ ዘርፉን ለማሻሻል የብዙ አካላት ተሳትፎ ወሳኝ መሆኑን ጠቁመዋል፡፡ የሕዝብ ተወካዮች ም/ቤትና የአስፈጻሚው ክፍልም ክትትል እንደሚያደርጉ ተናግረዋል፤,28,18,94,2,0,,
https://twitter.com/ashenafi_meaza/status/1592580524597719040,2022-11-15T18:09:20.000Z,የፍትህ ዘርፉን በተመለከተ ለቀረበላቸው ጥያቄ በዳኝነትም ሆነ በሌላው የፍትህ ዘርፍ በጨዋነት የሚሰሩ በርካቶች መሆናቸውን ገልጸው በሌላ በኩል ብዙም ሳይሸሽጉ ሙስና የሚፈጽሙም እንዳሉ ተናግረዋል፡፡,14,13,61,0,0,,
https://twitter.com/ashenafi_meaza/status/1592580519359033344,2022-11-15T18:09:19.000Z,በዛሬው ዕለት ክቡር ጠቅላይ ሚኒስትሩ ከፓርላማ አባላት ለቀረቡላቸው ጥያቄዎች ምላሽ ሰጥተዋል:: https://t.co/tTP8ijWX9N,81,152,411,12,0,,
https://twitter.com/ashenafi_meaza/status/1591329523551068160,2022-11-12T07:18:18.000Z,በፌደራል ፍርድ ቤቶች የተከናወኑ ቁልፍ ተግባራት (፳፻፲፩-፳፻፲፭ ዓ.ም)/ Key Achievements of Federal Courts (2018-2022) https://t.co/e3LOAruSrf,24,34,95,2,0,,
https://twitter.com/ashenafi_meaza/status/1591097966936600576,2022-11-11T15:58:11.000Z,RT @solomonwaktolla: የዳኝነት ነጻነትን የሚጋፉ  ድርጊቶችን የሚመለከታቸው  የክልል የህግ አስፈፃሚ አካላት ፣የህግ ተርጓሚ አካል እና ህግ  አዉጪ አካል አስፈላጊውን ማጣራት  በማድረግ ተጠያቂነትን ማረጋገጥ…,96,0,0,0,0,,solomonwaktolla
https://twitter.com/ashenafi_meaza/status/1591077448610889730,2022-11-11T14:36:39.000Z,"Thank you to the leadership of federal courts, our judges, administrators and support staff for your continued and tireless efforts.",12,6,38,0,0,,
https://twitter.com/ashenafi_meaza/status/1591077443640918016,2022-11-11T14:36:38.000Z,"It has now been four years since we were appointed to lead the Federal Courts. In the last few years, we have made significant progress to reform the judiciary despite the challenges we faced. https://t.co/VPC2PGm2Ub",61,87,208,7,0,,
https://twitter.com/ashenafi_meaza/status/1591077085598347264,2022-11-11T14:35:12.000Z,ለፍርድ ቤት አመራሮች ፣ ለዳኞች ፣ ለአስተዳደሮች እንዲሁም ለድጋፍ ሰጪ ሠራተኞቻችን ላቅ ያለ ምሥጋና እናቀርባለን::,18,9,83,0,0,,
https://twitter.com/ashenafi_meaza/status/1591077080300924928,2022-11-11T14:35:11.000Z,ፌደራል ፍርድ ቤቶችን ለመምራት ከተሾምን አራት ዓመት ሆኖናል:: በነዚህ ዓመታት ተግዳሮቶችን አልፈን በተደረገው ጥረት በፌደራል ፍርድ ቤቶች ተጨባጭ ለውጥ ለማምጣት ችለናል:: https://t.co/IQA0KfH7Gz,95,203,446,15,0,,
https://twitter.com/ashenafi_meaza/status/1588771060681707521,2022-11-05T05:51:53.000Z,It is to be recalled that the Plenum of Federal Supreme Court &amp; Regional Courts have previously issued a resolution against such practices following some illegal measures against judges in some regional states.,20,16,92,0,0,,
https://twitter.com/ashenafi_meaza/status/1588771051856482305,2022-11-05T05:51:51.000Z,We are trying to verify the situation and request for the reversal of such measure which is a dangerous precedent that seriously impacts the independence of judges and their institution.,18,7,109,0,0,,
https://twitter.com/ashenafi_meaza/status/1588771047327010816,2022-11-05T05:51:50.000Z,Judges play a key role in the maintenance of the rule of law and there are strict procedures to be followed to remove the immunity of judges and arrest them when suspected of committing criminal offense.,11,10,63,2,0,,
https://twitter.com/ashenafi_meaza/status/1588771043468267521,2022-11-05T05:51:49.000Z,It’s extremely concerning to read the report by the @EthioHRC on the arrest of three Oromia Supreme Court judges in Adama yesterday.,185,202,535,35,0,,EthioHRC
https://twitter.com/ashenafi_meaza/status/1588769363842469888,2022-11-05T05:45:08.000Z,ከዚህ ቀደም እንደዚህ ያሉ ተመሳሳይ ድርጊቶች በአንዳንድ ክልሎች በዳኞች ላይ ሲፈጸሙ የፌደራል ጠቅላይ ፍርድ ቤትና የክልል ፍርድ ቤቶች ፕሌነም አውግዘው ውሳኔ አስተላልፈው ነበር::,19,16,119,1,0,,
https://twitter.com/ashenafi_meaza/status/1588769359828512768,2022-11-05T05:45:07.000Z,ዳኞች በወንጀል ሲጠረጠሩ ምክንያቱ ታምኖበት ያለመከሰስ መብታቸዉ ከተነሳ በኋላ መሆን ይገባዋል፤ ስለተከሰተዉ ሁኔታ የበለጠ ለመረዳት እየሞከርን ነዉ::,26,8,139,2,0,,
https://twitter.com/ashenafi_meaza/status/1588769355617038336,2022-11-05T05:45:06.000Z,በትላንትናው ዕለት የኢትዮጵያ ሰብዓዊ መብቶች ኮሚሽን ባወጣው ሪፖርት ሥስት የኦሮሚያ ጠቅላይ ፍርድ ቤት ዳኞች በአዳማ ከተማ መታሠራቸው በጣም አሳሳቢ ነው:: ዳኞች የሕግ የበላይነት እንዲረጋገጥ ቁልፍ ሚና ይጫወታሉ:: @EthioHRC,216,194,793,19,0,,EthioHRC
https://twitter.com/ashenafi_meaza/status/1588109411616268288,2022-11-03T10:02:44.000Z,"Now logic has prevailed. The peace agreement is a huge message of hope. Thanks to the leadership provided by all parties involved in the peace talk. Let us now work to sustain peace, post-conflict reconstruction, justice and healing.",20,5,63,0,0,,
https://twitter.com/ashenafi_meaza/status/1588109406985756674,2022-11-03T10:02:42.000Z,"There is nothing worthy of war; causing death, trauma, hunger, displacement, and sexual violence. We have lost peace and seen the bitter truth of war; nothing is more instructive. https://t.co/OI1ihX7BKL",46,34,227,4,0,,
https://twitter.com/ashenafi_meaza/status/1588109182447878144,2022-11-03T10:01:49.000Z,ዛሬ ምክንያትነት አሸንፏል፤ የሠላም ስምምነቱ ትልቅ የተስፋ ዜና ነው፤ በሠላም ንግግር ውስጥ የተሳተፉት ሁሉ ላሳዩት ብስለትና ጥበባዊ አካሄድ ሊወደሱ ይገባል፤ አሁን ትኩረታችን ዘላቂ ልማት፣ የሥርዓት ግንባታ፣ ፍትሕና አዳሽ እርቅ መሆን ይገባዋል,58,35,237,0,0,,
https://twitter.com/ashenafi_meaza/status/1588109177272025093,2022-11-03T10:01:48.000Z,“ሠላምን እስከምናጣው ዋጋውን አናውቅም” ይባላል፡፡ ሠላምን አጥተን ዋጋውን አይተናል፡፡ ከጦርነት የሚገኘው ሞት፣ ሰቆቃ፣ ወሲባዊ ጥቃት፣ ረሀብ፣ መፈናቀል እና ስደት ነው፡፡ https://t.co/5nknepSKca,278,185,1219,10,0,,
https://twitter.com/ashenafi_meaza/status/1586973095767822337,2022-10-31T06:47:25.000Z,"The Council also approved Judges’ Performance Appraisal Directive, another directive to amend the health benefit packages of judges and approved the Councils’ meeting procedures and Council members’ code conduct.",8,5,25,0,0,,
https://twitter.com/ashenafi_meaza/status/1586973091040837634,2022-10-31T06:47:24.000Z,"The council received a brief on the Reform activities that Federal Courts have been implementing for the last three and a half years, commended the administration for impressive achievement and recommended further consolidation of reform activities.",9,5,27,0,0,,
https://twitter.com/ashenafi_meaza/status/1586973085294641155,2022-10-31T06:47:22.000Z,The Federal Judicial Administration Council (JAC) conducted its ordinary session in Bahir Dar City during the last three days. https://t.co/l2XQqyJW5Y,12,10,57,2,0,,
https://twitter.com/ashenafi_meaza/status/1586972278578896896,2022-10-31T06:44:10.000Z,"•  የዳኞች የጤና መድህን ደንብ አሻሽሎ አጽድቋል
•  የዳኞች አስተዳደር ጉባኤ አባላት የስብሰባ ሥነ-ሥርዓት እና የጉባኤ አባላት የሥነ-ምግባር መመሪያ አጽድቋል::",16,6,56,0,0,,
https://twitter.com/ashenafi_meaza/status/1586972274283929602,2022-10-31T06:44:09.000Z,"•  በፌዴራል ፍርድ ቤቶች ባለፉት ሦስት ዓመት ከግማሽ ሲካሄዱ የነበሩ የሪፎርም ሥራዎችን በመገምገም የሪፎረም ሥራው ተጠናክሮ እንዲቀጥል አቅጣጫ አስቀምጧል
•  የዳኞች የሥራ አፈጻጸም መመሪያ አጽድቋል",14,5,56,0,0,,
https://twitter.com/ashenafi_meaza/status/1586972268453847041,2022-10-31T06:44:07.000Z,የፌዴራል ዳኞች አስተዳደር ጉባኤ ባለፉት ሦስት ቀናት መደበኛ ስብሰባውን በባህር ዳር ከተማ አካሄዷል፡፡ በዚህ ስብሰባ ላይም የሚከተሉትን ውሳኔዎችን አሳልፏል:- https://t.co/LXnTmtacXa,30,37,171,3,0,,
https://twitter.com/ashenafi_meaza/status/1584934866634027008,2022-10-25T15:48:13.000Z,"Additionally, I visited the Ethiopian Women Lawyers’ Association Office and I am happy that the work we started has continued even stronger.",9,4,31,0,0,,
https://twitter.com/ashenafi_meaza/status/1584934859453366273,2022-10-25T15:48:11.000Z,"Today, I visited the Kirkos Bench of the Federal First Instance Court. This branch has a specialized bench for Women and Children and started work this month making it the 10th specialized bench. https://t.co/hiy7a0pECD",18,16,100,1,0,,
https://twitter.com/ashenafi_meaza/status/1584934280446496769,2022-10-25T15:45:53.000Z,በተጨማሪም የኢትዮጵያ የሕግ ባለሙያ ሴቶች ማሕበርን ጎብኝቻለሁ:: የጀመርነው ሥራም ተጠናክሮ በመቀጠሉ ደስ ብሎኛል::,16,9,70,0,0,,
https://twitter.com/ashenafi_meaza/status/1584934272237940737,2022-10-25T15:45:51.000Z,በዛሬው ዕለት በፌደራል የመጀመሪያ ደረጃ ፍርድ ቤት ቂርቆስ ምድብ ችሎት ጉብኝት አድርጌያለሁ:: በዚህ ምድብ ችሎት የሴቶችና ሕጻናት ልዩ ችሎት ተቋቁሞ በዚህ ወር ሥራ በመጀመር 10ኛው ልዩ ችሎት ሆኗል:: https://t.co/gefqY08KaC,52,40,269,2,0,,
https://twitter.com/ashenafi_meaza/status/1581156176028655616,2022-10-15T05:33:03.000Z,The success of any initiative including ND is dependent on the level of understanding and engagement on social media which it is a critical platform for African youth.,8,3,28,0,0,,
https://twitter.com/ashenafi_meaza/status/1581156172119572480,2022-10-15T05:33:02.000Z,"By using a systemic approach, we can prioritize issues for ND. It should be credible and inclusive to all interest groups including minority opinions. ND in a democracy is an on-going process.",10,4,31,0,0,,
https://twitter.com/ashenafi_meaza/status/1581156168642068481,2022-10-15T05:33:01.000Z,"Key takeaways:
ND is contextual and not a one-size fits all approach; it is a means and not an end; it can be an important new channel of communication and trust-building. It is complementary to existing institutions and mechanisms to ensure durable peace and democracy.",4,1,15,1,0,,
https://twitter.com/ashenafi_meaza/status/1581156163558572033,2022-10-15T05:33:00.000Z,I attended an interesting all-women panel on National Dialogue (ND) at Tana Forum underway in beautiful Bahir Dar. https://t.co/86SEImmeQy,41,31,184,5,0,,
https://twitter.com/ashenafi_meaza/status/1581155727225126912,2022-10-15T05:31:16.000Z,የሀገራዊ የምክክር መድረክ ስኬት እንዲኖረው የአፍሪካ ወጣቶች የሚሳተፉበትን ማህበራዊ ሚዲያዎች በመጠቀም ወጣቶች ያላቸውን ግንዛቤ እና ተሳትፎ ለመጨመር ወሳኝ ነው።,8,4,47,1,0,,
https://twitter.com/ashenafi_meaza/status/1581155722720874496,2022-10-15T05:31:15.000Z,ስልታዊ አካሄድን በመጠቀም ለሀገራዊ የምክክር መድረክ የሚቀርቡ ጉዳዮችን ቅድሚያ መስጠት እንችላለን። ተዓማኒነት ያለውና ሁሉንም የማህበረሰባችን ክፍሎችን ያካተተ መሆን አለበት ፤ በዲሞክራሲ ውስጥ ሀገራዊ የምክክር መድረክ ቀጣይነት ያለው ነው,13,4,55,1,0,,
https://twitter.com/ashenafi_meaza/status/1581155718434291713,2022-10-15T05:31:14.000Z,"የውይይቱ ዋና ዋና ነጥቦች፡- 
ሀገራዊ የምክክር መድረክ እንደየሀገሩ ሁኔታ የተለያየ ነው፤ ወደ መፍትሄ የሚወስደን መንገድ እንጂ የመጨረሻ መዳረሻ አይደለም ፤ የግንኙነትና የመተማመን ሂደትን በመፍጠር
ዘላቂ ሰላምና ዴሞክራሲን ለማስፈን ያግዛል",5,1,31,1,0,,
https://twitter.com/ashenafi_meaza/status/1581155712927141888,2022-10-15T05:31:13.000Z,በውቢቷ ባህር ዳር ከተማ በመካሄድ ላይ ባለው የጣና ፎረም ላይ የሴቶች ፓናሊስቶች ብቻ የተሳተፉበት በሀገራዊ የምክክር መድረኮች ላይ ትኩረት ያደረገ የውይይት መድረክ ላይ ተገኝቻለሁ። https://t.co/peMUDSxEJg,56,46,332,2,0,,
https://twitter.com/ashenafi_meaza/status/1580583510733389825,2022-10-13T15:37:29.000Z,We hope that this is a step in the right direction to ensure the protection of human rights in the country and that it will serve as an inspiration for other courts in Africa to embark on a similar journey.,4,4,22,0,0,,
https://twitter.com/ashenafi_meaza/status/1580583505519472640,2022-10-13T15:37:28.000Z,This collaboration will not only enhance our cooperation with continental judicial organs but it will also benefit our judges to gain skills through training and experience sharing. The African Court will now have a partner to work closely on areas of common interest.,5,3,22,0,0,,
https://twitter.com/ashenafi_meaza/status/1580583499597504512,2022-10-13T15:37:26.000Z,The Federal Supreme Court signed a memorandum of understanding (MOU) with the African Court on Human and Peoples’ Rights @court_afchpr making Ethiopia the first African country to sign an MOU with the African Court. https://t.co/rSRXip1aWH,22,10,63,1,0,,court_afchpr
https://twitter.com/ashenafi_meaza/status/1580583049472880640,2022-10-13T15:35:39.000Z,ይህ በሀገሪቱ የሰብዓዊ መብት ጥበቃን ለማረጋገጥ እና ሌሎች የአፍሪካ ፍርድ ቤቶችም ተመሳሳይ እርምጃ እንዲወስዱ ማበረታቻ እንደሚሆን ተስፋ እናደርጋለን።,9,5,39,0,0,,
https://twitter.com/ashenafi_meaza/status/1580583043835695106,2022-10-13T15:35:38.000Z,ይህ ትብብር ከአህጉራዊ የፍትህ አካላት ጋር ያለንን ትብብር ከማጎልበት ባለፈ ዳኞቻችን በሥልጠና እና ልምድ በመለዋወጥ ክህሎት እንዲኖራቸው ይጠቅማል። የአፍሪካ ፍርድ ቤት አሁን በጋራ ጥቅም ጉዳዮች ላይ ተቀራርቦ ለመሥራት አጋር ይኖረዋል።,9,3,39,0,0,,
