tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/MoF_Ethiopia/status/1647190436295983104,2023-04-15T10:49:37.000Z,"የገንዘብ ሚኒስቴር ለመላው የክርስትና እምነት ተከታዮች መልካም የትንሳኤ በዓል እንዲሆንላችሁ ይመኛል !
The Ministry of Finance wishes a happy Easter to all Christians! https://t.co/OIaSmGKMmW",1,1,10,0,1526,,
https://twitter.com/MoF_Ethiopia/status/1647126074256392192,2023-04-15T06:33:52.000Z,"President Malpass and Minister Shide spoke extensively about the challenging global outlook for developing countries and Ethiopia’s urgent need to restore macroeconomic stability
🔗https://t.co/rf0108puXc https://t.co/RZPohrs9FC",17,5,82,1,9522,,
https://twitter.com/MoF_Ethiopia/status/1646948899850952749,2023-04-14T18:49:51.000Z,"RT @DavidMalpassWBG: Glad to meet Minister Shide of @MoF_Ethiopia to discuss critical reforms to restore macroeconomic stability.

I urged…",47,0,0,0,0,,"DavidMalpassWBG,MoF_Ethiopia"
https://twitter.com/MoF_Ethiopia/status/1646947663554682893,2023-04-14T18:44:56.000Z,"RT @nuurisTV: 1/2 ""Horn of Africa Initiative to convene a Heads of State Summit of participating states in Addis Ababa in 2024 with the obj…",26,0,0,0,0,,nuurisTV
https://twitter.com/MoF_Ethiopia/status/1646681753929625600,2023-04-14T01:08:18.000Z,"RT @ethembassyUS: H.E Ahmed Shide Minister of @MoF_Ethiopia, chaired The 16th @hoainitiative Ministerial Meeting held Yesterday in Washingt…",35,0,0,0,0,,"ethembassyUS,MoF_Ethiopia,hoainitiative"
https://twitter.com/MoF_Ethiopia/status/1646356603342405638,2023-04-13T03:36:16.000Z,"RT @seleshi_b_a: 2/2 Eth Embassy, CCA and WaFA co-organized the event. Investors are encouraged to invest in #Ethiopia in various promising…",27,0,0,0,0,Ethiopia,seleshi_b_a
https://twitter.com/MoF_Ethiopia/status/1646356582811271173,2023-04-13T03:36:11.000Z,"RT @seleshi_b_a: 1/3 government institution participants from Ethiopia and USA. The round table from prominent institutions, banks and fina…",22,0,0,0,0,,seleshi_b_a
https://twitter.com/MoF_Ethiopia/status/1646356556395446273,2023-04-13T03:36:05.000Z,"RT @seleshi_b_a: 1/3 This morning a U.S.-Ethiopian Buisness &amp; Investment Forum on going at CFR. HE Ahmed Shide, Com Leilise Neme  made open…",40,0,0,0,0,,seleshi_b_a
https://twitter.com/MoF_Ethiopia/status/1646356518650904581,2023-04-13T03:35:56.000Z,"RT @seleshi_b_a: 2/2 conflict and climate change. HE also emphasized transformations such as homegrown economic reform, financing, addressi…",13,0,0,0,0,,seleshi_b_a
https://twitter.com/MoF_Ethiopia/status/1646356466255777795,2023-04-13T03:35:44.000Z,"RT @seleshi_b_a: 1/2 HE Ahmed Shide participated “Overcoming Debt, Generating Growth” panel facilitated by WB President David Mallpass. HE…",32,0,0,0,0,,seleshi_b_a
https://twitter.com/MoF_Ethiopia/status/1646356431354855427,2023-04-13T03:35:35.000Z,"RT @ethembassyUS: At the 2nd day of the WB-IMF 2023 Spring Meetings, H.E Ahmed Shide was a panelist on a session titled “Overcoming Debt, G…",10,0,0,0,0,,ethembassyUS
https://twitter.com/MoF_Ethiopia/status/1646356403014057985,2023-04-13T03:35:28.000Z,"RT @ethembassyUS: such as drought, conflict at home &amp; the war in Ukraine. He reiterated the need for debt treatment &amp; additional reform mea…",3,0,0,0,0,,ethembassyUS
https://twitter.com/MoF_Ethiopia/status/1646356383539838976,2023-04-13T03:35:24.000Z,RT @ethembassyUS: 🇪🇹n delegation led by @MoF_Ethiopia Minister H.E Ahmed Shide is participating in the 2023 WB-IMF Spring Meetings. H.E Ahm…,19,0,0,0,0,,"ethembassyUS,MoF_Ethiopia"
https://twitter.com/MoF_Ethiopia/status/1645800600544882688,2023-04-11T14:46:55.000Z,"Ministry of Finance has Held a Consultative Meeting with Tigray Inclusive Interim Administration Cabinet Members
https://t.co/c9VdyF3iSs https://t.co/clXqz8dmFG",11,4,45,4,11622,,
https://twitter.com/MoF_Ethiopia/status/1645421679282200578,2023-04-10T13:41:13.000Z,"RT @UNEthiopia: The Government of #Ethiopia and partners continued to move humanitarian supplies to assist people in need across #Afar, #Am…",28,0,0,0,0,"Ethiopia,Afar",UNEthiopia
https://twitter.com/MoF_Ethiopia/status/1644346070258909185,2023-04-07T14:27:08.000Z,"H.E Semereta Sewasew, the State Minister of Finance, had a meeting with Dr. Pascal C. SANGINGA, who is the Head of the Division for Agriculture &amp; Agro-industries East Africa Regional Office at the African Development Bank
🔗https://t.co/fBDUetBJ6l https://t.co/6P2PAOdwPD",2,0,9,0,1834,,
https://twitter.com/MoF_Ethiopia/status/1642869409197719552,2023-04-03T12:39:24.000Z,"The European Union (EU), France Development Agency and Ethiopian government signed a 32 million Euro Financial support agreement at a ceremony held in Ministry of Finance
https://t.co/buRtXaGDZO https://t.co/Z3U1fWb74A",16,2,40,0,6322,,
https://twitter.com/MoF_Ethiopia/status/1640718250769252352,2023-03-28T14:11:28.000Z,"ጠቅላይ ሚኒስተር ዶ/ር አብይ አህመድ በህዝብ ተወካዮች ም/ቤት 11ኛ መደበኛ ስብሰባ ከምክር ቤቱ አባላት በኢኮኖሚ ጉዳዮች ላይ ለተነሱት ጥያቄዎች የሰጡት ማብራሪያ
https://t.co/OS6vfnmLfs https://t.co/J9sQ9HPTRN",4,2,21,0,2644,,
https://twitter.com/MoF_Ethiopia/status/1639190552259477504,2023-03-24T09:00:57.000Z,"The State Minister of Finance held a discussion with the Head of the Arab League States Permanent Diplomatic Missions to Ethiopia 
https://t.co/oIO8Luho3p https://t.co/7oBC3a3S9e",0,2,13,0,2331,,
https://twitter.com/MoF_Ethiopia/status/1638913267111444482,2023-03-23T14:39:07.000Z,RT @SalehTurhan: Only sustained peace can unlock development. Delighted to partner with MoF &amp; NRC to discuss demobilisation and reintegrati…,5,0,0,0,0,,SalehTurhan
https://twitter.com/MoF_Ethiopia/status/1638869408511586309,2023-03-23T11:44:50.000Z,"National Demobilization and Reintegration Programme (NDRP) for ex-combatants that is being developed by the National Rehabilitation Commission (NRC) was discussed with development partners 
https://t.co/Bjm4ehA8UB https://t.co/vTNSZoZpk3",3,0,16,0,2730,,
https://twitter.com/MoF_Ethiopia/status/1638600884618666000,2023-03-22T17:57:49.000Z,"World Bank Vice President for Eastern and Southern Africa Begins her Two-Day Official Visit in Ethiopia; Reaffirms continued support 
https://t.co/TQkLSqFCZU https://t.co/UqO8euUr25",8,4,24,2,7388,,
https://twitter.com/MoF_Ethiopia/status/1638598575763365888,2023-03-22T17:48:38.000Z,"Ethiopian Government Support and Encourage Textile Investment 
https://t.co/om1MtYPcKX https://t.co/ymcMFKyc7i",2,0,14,0,1851,,
https://twitter.com/MoF_Ethiopia/status/1637811979703275521,2023-03-20T13:42:59.000Z,"በኢትዮጵያ እና በደቡብ ኮሪያ መካከል ለግብርና መካናይዜሽን የልህቀት ማዕከል የሚውል የ14.8 ሚሊዮን የአሜሪካ ዶላር (የ794 ሚሊዮን ብር) የፋይናንስ ድጋፍ ስምምነት በበይነ መረብ በተከናወነ ስነ-ስርአት ተፈረመ
https://t.co/QzrL62SIG4 https://t.co/c5zgaQhPJL",9,3,48,0,4831,,
https://twitter.com/MoF_Ethiopia/status/1637735702086516736,2023-03-20T08:39:53.000Z,"RT @ECA_OFFICIAL: The weight of the impacts of #COVID19, #UkraineRussianWar, &amp; #ClamateChange on Africa must serve as a wake-up call for th…",30,0,0,0,0,"COVID19,UkraineRussianWar,ClamateChange",ECA_OFFICIAL
https://twitter.com/MoF_Ethiopia/status/1636403277104381952,2023-03-16T16:25:18.000Z,"RT @UNFPAEthiopia: #Now joint press briefing as part of the celebration of @UNFPAEthiopia 50th anniversary in Ethiopia. 
''We appreciate @U…",17,0,0,0,1,Now,"UNFPAEthiopia,UNFPAEthiopia"
https://twitter.com/MoF_Ethiopia/status/1636264663880024065,2023-03-16T07:14:30.000Z,"H.E. Semereta Sewasew held discussions with H.E. Mr. Jiri Kozak, First Deputy Minister of the Minister of Foreign Affairs of the Czech Republic on strengthening bilateral economic cooperation in agricultural development, water &amp; sanitation
https://t.co/ugGf68eYiV https://t.co/IgGpLN02Wx",8,0,26,1,2793,,
https://twitter.com/MoF_Ethiopia/status/1636191313094664192,2023-03-16T02:23:02.000Z,"RT @SecBlinken: Joined by @MoF_Ethiopia Ahmed Shide, @USAID, as well as federal and regional emergency response officials from Amhara, Dire…",259,0,0,0,0,,"SecBlinken,MoF_Ethiopia,USAID"
https://twitter.com/MoF_Ethiopia/status/1636000142691037189,2023-03-15T13:43:24.000Z,"የገንዘብ ሚኒስቴር ዴኤታና የኔዘርላንድ ምክትል የውጭ ጉዳይ ሚኒስትር በቢሾፍቱ የኢንቨስትመንትና የልማት ስራዎችን ጎበኙ
https://t.co/oCBmekFLb4 https://t.co/Q4Fc7zJzE6",5,0,20,0,2073,,
https://twitter.com/MoF_Ethiopia/status/1635995104728023041,2023-03-15T13:23:22.000Z,"የገንዘብ ሚኒስቴርና የፕላንና ልማት ሚኒስቴር በመካከለኛ ዘመን የልማትና ኢንቨስትመንት ዕቅድ ላይ ከፌዴራል ባለበጀት መስሪያ ቤቶች ጋር ተወያዩ
https://t.co/qMbZqIsmRt https://t.co/sTTcZufGOP",1,0,13,1,3000,,
https://twitter.com/MoF_Ethiopia/status/1635181472981352453,2023-03-13T07:30:18.000Z,በገንዘብ ሚኒስቴር ህዝብ ግንኙነትና ኢንፎርሜሽን ዳይሬክቶሬት ከፍተኛ የመረጃ ጥንቅርና ስርጭት ባለሞያ በመሆን ሲያገለግሉ በቆዩት በአቶ ታምራት ቶይ ህልፈት የተሰማንን ጥልቅ ሀዘን እየገለፅን ለወዳጅ ዘመዶቹ መፅናናትን እንመኛለን፡፡ https://t.co/Ters0bjZm7,1,3,17,0,4415,,
https://twitter.com/MoF_Ethiopia/status/1634208911514320898,2023-03-10T15:05:41.000Z,"በኢትዮጵያና በጃፓን መንግስታት መካከል ለመጠጥ ውሃ ፕሮጀክቶች ማስፈጸሚያና ለማዳበሪያ ግዢ የሚውል የ25.4 ሚሊዮን ዶላር የፋይናንስ ድጋፍ ስምምነት በገንዘብ ሚኒስቴር መሰብሰቢያ አዳራሽ ተፈረመ
https://t.co/42IBkKUtSG https://t.co/WEdOPfaGze",10,4,59,1,5523,,
https://twitter.com/MoF_Ethiopia/status/1633471144652161025,2023-03-08T14:14:03.000Z,"Minister Ahmed Shide takes over the Chairmanship of the Horn of Africa Initiative (HOAI) from Kenya
📌https://t.co/sA7Ii1rncX https://t.co/hZMysEoD4H",12,4,50,1,9852,,
https://twitter.com/MoF_Ethiopia/status/1633373945238896640,2023-03-08T07:47:49.000Z,"Ministry Undertakes Consultations on A New Cooperation Framework Between Federal Democratic Republic of Ethiopia and The Czech Republic focusing on developing practices in climate resilient agriculture and the Water sector
https://t.co/rEXguM8OUH https://t.co/KBiXLpmJM8",7,3,17,2,4659,,
https://twitter.com/MoF_Ethiopia/status/1632710461392134145,2023-03-06T11:51:22.000Z,"የገንዘብ ሚኒስትር ዴኤታ ከቻይና አለም አቀፍ የኢነርጂ ቡድን ሊቀመንበር ጋር በሁለትዮሽ የኢኮኖሚ ትብብር ላይ ተወያዩ
https://t.co/lqbePaeDxJ https://t.co/qcTccs9UcZ",8,3,40,0,6194,,
https://twitter.com/MoF_Ethiopia/status/1631685368025165824,2023-03-03T15:58:01.000Z,"RT @GGGIEthiopia: @GGGIEthiopia CR @oakdanny paid a Courtesy visit to H.E. Ahmed Shide, Minister, @MoF_Ethiopia where he thanked the Gov't…",12,0,0,0,0,,"GGGIEthiopia,GGGIEthiopia,oakdanny,MoF_Ethiopia"
https://twitter.com/MoF_Ethiopia/status/1631574311235354624,2023-03-03T08:36:43.000Z,The Government of #Ethiopia Investors update on tendering process of sugar enterprises https://t.co/GgBMwYmJHc,20,2,31,2,7002,Ethiopia,
https://twitter.com/MoF_Ethiopia/status/1630979344066543629,2023-03-01T17:12:32.000Z,እንኳን ለ127ኛው የዐድዋ ድል በዓል በሰላም አደረሳችሁ! https://t.co/ky7raRLl5s,7,9,49,0,6399,,
https://twitter.com/MoF_Ethiopia/status/1630916412737716225,2023-03-01T13:02:28.000Z,"ዘንድሮ በሀገር አቀፍ ደረጃ ለ127ኛ ጊዜ የሚዘከረው የአድዋ የድል በዓል በገንዘብ ሚኒስቴር የመሰብሰቢያ አዳራሽ ተከበረ 
https://t.co/YmKqUkyfte 

#Adwa127 #AdwaVictory127 #AdwaVictory https://t.co/Ex6BK7xig8",6,7,32,1,4431,"Adwa127,AdwaVictory127,AdwaVictory",
https://twitter.com/MoF_Ethiopia/status/1630897233322205185,2023-03-01T11:46:15.000Z,"H.E. Ahmed Shide, Minister of Finance, speaks to China Global Television Network (CGTN) about the Ethiopian economy
https://t.co/FgREjCOSNC https://t.co/StfZg6nEbb",6,2,32,0,3190,,
https://twitter.com/MoF_Ethiopia/status/1630609257996468249,2023-02-28T16:41:57.000Z,RT @EthiopiainChina: The Ethiopian delegation met with key Chinese financial institutions (FIs) and creditors during the recent official vi…,17,0,0,0,0,,EthiopiainChina
https://twitter.com/MoF_Ethiopia/status/1630609220528750609,2023-02-28T16:41:48.000Z,"RT @EthiopiainChina: Ethiopian Delegation lead by H.E. Ahmed Shide, Minister of Finance of the Federal Democratic Republic of Ethiopia, vis…",26,0,0,0,0,,EthiopiainChina
https://twitter.com/MoF_Ethiopia/status/1630528287825952771,2023-02-28T11:20:12.000Z,"የውሀ ፕሮጀክቶችን ለማልማት ከውጭ የሚገኘውን ከፍተኛ ሀብት ውጤታማ በሆነ መልኩ በወቅቱ ጥቅም ላይ ማዋል እንደሚገባ የገንዘብ ሚኒስቴር የኢኮኖሚ ትብብር ዘርፍ ሚኒስትር ዴኤታ ክብርት ወ/ሮ ሰመሪታ ሰዋሰው ገለጹ
https://t.co/clkWf8cnSu https://t.co/CAyzs1wwCw",3,1,33,1,3639,,
https://twitter.com/MoF_Ethiopia/status/1630520758114959361,2023-02-28T10:50:17.000Z,Ethiopia’s relations with China are strategic and vital. China is Ethiopia’s most important development partner. We are grateful for the warm hospitality and the very substantive discussion that we had with senior officials. https://t.co/Wdbmlcb8Kn,9,4,33,1,12813,,
https://twitter.com/MoF_Ethiopia/status/1629762786141118464,2023-02-26T08:38:22.000Z,"RT @EthiopiainChina: Ethiopian high level delegation led by H.E. Ahmed Shide, had a fruitful discussion with Finance Minister of China, H.E…",37,0,0,0,0,,EthiopiainChina
https://twitter.com/MoF_Ethiopia/status/1629521786613235712,2023-02-25T16:40:43.000Z,"RT @EthiopiainChina: ""High-level #Ethiopia-China Investment Forum"" co-organized by Ethiopian Embassy and CIPA held in Beijing on Feb  25,20…",16,0,0,0,0,Ethiopia,EthiopiainChina
https://twitter.com/MoF_Ethiopia/status/1629521723954540546,2023-02-25T16:40:28.000Z,"RT @EthiopiainChina: 0n Feb  24, 2023, H.E. Ahmed Shide had a  constructive discussion with H.E. Deng Li, Vice Foreign Minister of China in…",15,0,0,0,0,,EthiopiainChina
https://twitter.com/MoF_Ethiopia/status/1628323644232372225,2023-02-22T09:19:44.000Z,"The Ministry of Finance hosted a meeting with the Development Partners Group (DPG) Executive Committee (ExCom)
https://t.co/YmF4YFYlKd https://t.co/scKyIB5Dj0",6,2,16,0,2531,,
https://twitter.com/MoF_Ethiopia/status/1628095226500743180,2023-02-21T18:12:05.000Z,"RT @EthiopiainChina: A high level #Ethiopian Delegation, led by H.E. Ahmed Shide, Minister of Finance, has arrived to Beijing, China on 20t…",18,0,0,0,0,Ethiopian,EthiopiainChina
https://twitter.com/MoF_Ethiopia/status/1628092922485768192,2023-02-21T18:02:55.000Z,"Ethiopia and China sign an MOU to establish a Working Group to boost investment and economic cooperation
https://t.co/KuAqnz7SXi https://t.co/Sx9RHjTnQe",17,6,74,1,11254,,
https://twitter.com/MoF_Ethiopia/status/1626189842697621506,2023-02-16T12:00:46.000Z,"የኢትዮጵያና የስፔን መንግስታት በቀጣይ አምስት ዓመት የኢኮኖሚ ትብብራቸው የሚመራበትን ማዕቀፍ የገንዘብ ሚንስትር ክቡር አቶ አህመድ ሺዴና የስፔን የውጭ ጉዳይ ሚንስትር ሆሴ ማንኤል አልባሬስ ቤኖ ተፈራረሙ
https://t.co/zLgf9JeQZi https://t.co/4Kuz7K084N",13,6,107,2,12985,,
https://twitter.com/MoF_Ethiopia/status/1626140448426164225,2023-02-16T08:44:29.000Z,"📢በተጨማሪ እሴት ታክስ አዋጅ ረቂቅ ላይ ከባለድርሻ አካላት አስተያየት ለማሰባሰብ እና ውይይት ለማድረግ የተደረገ ጥሪ
📌The English version of draft VAT Proclamation https://t.co/cuP8X8gidH
 
📌The Amharic version of draft VAT Proclamation
https://t.co/ntbtrhwhdN https://t.co/us0CaXziU8",8,3,30,2,6020,,
https://twitter.com/MoF_Ethiopia/status/1625522004349575187,2023-02-14T15:47:01.000Z,"ኢትዮጵያና ቻይና ለአዲስ አበባ ቀላል ባቡር የትራንስፖርት አገልግሎት መለዋወጫ የሚውል የ1.22 ቢሊዮን ብር (የ155 ሚሊዮን የቻይና ዩዋን) የፋይናንስ ድጋፍ ስምምነት በገንዘብ ሚኒስቴር የመሰብሰቢያ አዳራሽ ተፈራራሙ
https://t.co/7CE3RTR3rW https://t.co/JFYAbniYgz",49,45,278,7,33683,,
https://twitter.com/MoF_Ethiopia/status/1625485963408424963,2023-02-14T13:23:48.000Z,"H.E Semereta Sewasew, State Minister of Finance received delegation led by Mr. Bah aly Bah, Eastern and Southern Africa Operation Manager at OPEC Fund for International Development 
https://t.co/6ewIk75imI https://t.co/wP7DszaDX2",2,2,16,0,2724,,
https://twitter.com/MoF_Ethiopia/status/1625139027450920966,2023-02-13T14:25:12.000Z,RT @ikakoma1: Ministerial Roundtable on Food Security in the Horn of Africa co-convened by @_AfricanUnion &amp; @ifrc w/ govts🇪🇹🇰🇪🇸🇴🇸🇸 together…,11,0,0,0,0,,"ikakoma1,_AfricanUnion,ifrc"
https://twitter.com/MoF_Ethiopia/status/1623662364804481024,2023-02-09T12:37:28.000Z,"Those of who interested in add value to the Company by bringing in best practices in terms of operations, infrastructure management,  and next generation technological capabilities are invited.",3,1,10,0,2604,,
https://twitter.com/MoF_Ethiopia/status/1623661721809305600,2023-02-09T12:34:55.000Z,"The Government of Ethiopia has released a Request for Proposal (“RFP”) for the Partial Privatization of Ethio-telecom to invite proposals from interested parties
https://t.co/ZCdJYZcnfh https://t.co/oxmYOmYcAg",29,26,77,7,29430,,
https://twitter.com/MoF_Ethiopia/status/1623638160084279298,2023-02-09T11:01:17.000Z,"Ethiopia Signs the first Emission Reduction Purchase Agreement (ERPA) with the World Bank 
https://t.co/AaQNq0j4Fy https://t.co/WvN2CJUke5",35,24,118,5,23236,,
https://twitter.com/MoF_Ethiopia/status/1623227409200807936,2023-02-08T07:49:07.000Z,"የገንዘብ ሚኒስትር ዴኤታ ዶ/ር ኢዮብ ተካልኝ ከፈረንሳይ መንግስት ግምጃ ቤት ሀላፊ ጋር ተወያዩ፡፡
https://t.co/a4mNhYnNdl https://t.co/sjiKfvXb7U",20,14,109,8,30859,,
https://twitter.com/MoF_Ethiopia/status/1622888299131027457,2023-02-07T09:21:36.000Z,"ኢትዮጵያና ቻይና የ161 ሚሊዮን ብር የአስቸኳይ ምግብ ድጋፍ ስምምነት በገንዘብ ሚኒስቴር የመሰብሰቢያ አዳራሽ ተፈራረሙ
https://t.co/ksur7OLiyG https://t.co/LGASRHvvCJ",35,8,137,3,14862,,
https://twitter.com/MoF_Ethiopia/status/1622883001871769600,2023-02-07T09:00:34.000Z,RT @AbiyAhmedAli: which includes 180mil Euros in grants and soft loans is essential to forging ahead with activities in our home grown econ…,260,0,0,0,0,,AbiyAhmedAli
https://twitter.com/MoF_Ethiopia/status/1622876799771328512,2023-02-07T08:35:55.000Z,"RT @EyobTolina: Very fruitful discussions with @becht_olivier, French Minister in charge of Trade. Thank you for reaffirming France’s suppo…",20,0,0,0,0,,"EyobTolina,becht_olivier"
https://twitter.com/MoF_Ethiopia/status/1620371670178627584,2023-01-31T10:41:25.000Z,"RT @RolandKobia: Good event organised by EU Business Forum in Ethiopia @EUBFETH to discuss challenges of business environment.🇪🇹🇪🇺

Thanks…",11,0,0,0,0,,"RolandKobia,EUBFETH"
https://twitter.com/MoF_Ethiopia/status/1620347040655093760,2023-01-31T09:03:33.000Z,"በውይይታቸው ላይ በኢትዮጵያ እና በቼክ ሪፐብሊክ ዘለቄታዊ ግንኙነት ላይ በስፋት መምከራቸውን ከኤምባሲው ያገኘነው መረጃ ያመላክታል፡፡
ምንጭ:- ኤፍ ቢ ሲ",3,0,12,0,2199,,
https://twitter.com/MoF_Ethiopia/status/1620346704410341377,2023-01-31T09:02:13.000Z,"ወ/ሮ ሰመሪታ ሰዋሰው በኢትዮጵያ ከቼክ ሪፐብሊክ አምባሳደር ጋር ተወያዩ
የገንዘብ ሚኒስትር ዴኤታ ወይዘሮ ሰመሪታ ሰዋሰው በኢትዮጵያ ከቼክ ሪፐብሊክ አምባሳደር ሚሮዝላቭ ኮሴክ  ጋር ተወያዩ 1/2 https://t.co/0OuC3Q9phX",12,8,51,1,10866,,
https://twitter.com/MoF_Ethiopia/status/1619987198820102145,2023-01-30T09:13:40.000Z,"ጥቂት ነጥቦች ስለንብረት ታክስ   

https://t.co/W4oykzeFIw https://t.co/zbhvPBGKtn",13,6,55,1,22180,,
https://twitter.com/MoF_Ethiopia/status/1619954121293049857,2023-01-30T07:02:14.000Z,"RT @DarrenWelchFCDO: Great to travel with colleagues from @MoF_Ethiopia, @MoA_Ethiopia and @WB_Ethiopia to see the impact of our strong par…",3,0,0,0,0,,"DarrenWelchFCDO,MoF_Ethiopia,MoA_Ethiopia,WB_Ethiopia"
https://twitter.com/MoF_Ethiopia/status/1618569089961832449,2023-01-26T11:18:37.000Z,"Ethiopia and the World Bank signed two Financing Agreements amounting to a total of 745 million US Dollars (approximately 39.8 billion ETB) both in the form of grants
https://t.co/2EZLWkeIFB https://t.co/FriFWS7Jf0",78,22,277,29,69372,,
https://twitter.com/MoF_Ethiopia/status/1618562010790363137,2023-01-26T10:50:29.000Z,"RT @RolandKobia: Bidding farewell to the Head of the European Investment Bank, Ms @EleniKyrou_ after dynamic years in #Ethiopia. 

Thanks t…",4,0,0,0,0,Ethiopia,"RolandKobia,EleniKyrou_"
https://twitter.com/MoF_Ethiopia/status/1618541371555708928,2023-01-26T09:28:28.000Z,"Minister of Finance H.E. Ahmed Shide, held a meeting with fellow ministers on the Government’s ongoing and planned efforts for reconstruction in the directly affected regions as well as national scale measures taken to address the recovery needs https://t.co/jhgazMslQL https://t.co/Aflum4RSC5",27,3,119,1,15924,,
https://twitter.com/MoF_Ethiopia/status/1618487572782788611,2023-01-26T05:54:42.000Z,RT @UNPiper: Solutions to displacement require an all-of-Government approach. And the Finance Ministry is indispensable. Grateful to Ethiop…,17,0,0,0,0,,UNPiper
https://twitter.com/MoF_Ethiopia/status/1618233007575543811,2023-01-25T13:03:08.000Z,"የገንዘብ ሚኒስትር ክቡር አቶ አህመድ ሽዴ በግጭት የተጎዱ አካባቢዎች መልሶ የማቋቋም ፕሮጀክት አፈጻጸም ላይ ጉዳዩ በቀጥታ ከሚመለከታቸው ሚኒስትሮችና ሚኒስትር ዴኤታዎች ጋር በሚኒስቴሩ የመሰብሰቢያ አዳራሽ ተወያዩ
https://t.co/xcan1FGOoB https://t.co/HBxQ9FuWG1",28,8,130,2,19665,,
