tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/lia_tadesse/status/1651304632319082540,2023-04-26T19:17:58.000Z,"Congratulations to Healing Hands of Joy @HHOJ for the #FutureUnited Africa Award at Africa-Uk Health Summit. Thank you for the great service fighting fistula through preventing, treating, rehabilitating &amp; reintegrating fistula patients &amp; making them #SafeMotherhood Ambassadors. https://t.co/W7FDWJaENI",7,2,33,1,4656,"FutureUnited,SafeMotherhood",HHOJ
https://twitter.com/lia_tadesse/status/1650979534257135619,2023-04-25T21:46:09.000Z,"RT @FMoHealth: “ከሃገራችን የወባ በሽታን ለማስወገድ የባለ ድርሻ አካላት እና የማህበረሰብ ተሳትፎ ወሳኝ ነው” - ዶ/ር ደረጀ ዱጉማ - የጤና ሚኒስትር ዴኤታ 
https://t.co/yhS1Ns5iVJ https://…",14,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1650038537134174208,2023-04-23T07:26:58.000Z,"RT @FMoHealth: የተከለሰዉ የጤና ፖሊስ ረቂቅ ሰነድ እና የጤናዉ ዘርፍ የሶስት አመት ኢንቨስትመንት ልማት ዕቅድ ላይ ውይይት ተካሄደ።
https://t.co/9y5lw6qqkY https://t.co/bP0a4w8s58",17,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1649844614205980672,2023-04-22T18:36:23.000Z,Honored to meet Sister Laura Girotto who has been serving Ethiopia for the last 30 years establishing Kidane Mehret Mission in Adwa serving the community through its hospital &amp; its school. I thank her for her amazing dedication &amp; the continued service provided during the conflict https://t.co/OtbPT0i0LG,73,38,286,10,40564,,
https://twitter.com/lia_tadesse/status/1649839382604521472,2023-04-22T18:15:36.000Z,"RT @FMoHealth: የጤና ሚኒስቴር ከፍተኛ የስራ ሃላፊዎች በተለያዩ ሆስፒታሎች በመገኘት ለጤና ባለሙያዎችና ታካሚዎች ለኢድ አልፈጥር በዓል የእንኳን አደረሳችሁ መልዕክት አስተላልፈዋል።
#EidUlFitr
https://…",11,0,0,0,0,EidUlFitr,FMoHealth
https://twitter.com/lia_tadesse/status/1649144981871816706,2023-04-20T20:16:17.000Z,"ለመላዉ የእስልምና እምነት ተከታዮች፣ እንኳን ለዒድ አልፈጥር በዓል በሰላም አደረሳችሁ! 

መልካም በዓል! ኢድ ሙባረክ! https://t.co/f9WIcnV6EZ",16,15,228,0,18394,,
https://twitter.com/lia_tadesse/status/1648068418719961088,2023-04-17T20:58:25.000Z,"RT @FMoHealth: እናቶች በጤና ተቋም እንዲወልዱ በማድረግ የፌስቱላ ህመምን መከላከል ይገባል፡፡
https://t.co/86KOdkbCTu https://t.co/SzHpVcZ648",15,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1648066557954670595,2023-04-17T20:51:01.000Z,"I would like to thank @assistintl for the strong partnership we have had  to improve access to high quality oxygen, and expand specialty &amp; specialty training and services since 2015.",1,0,21,0,2607,,assistintl
https://twitter.com/lia_tadesse/status/1648066548496465931,2023-04-17T20:50:59.000Z,"It was a privilege to meet with @assistintl VP &amp; team. We discussed on the new &amp; existing PSA oxygen plants maintenance &amp; repair training program that’ll start soon, &amp; also the anesthesia residency &amp; subspecialty through ImPACT anesthesia program in different universities in 🇪🇹 https://t.co/R6AWnbMPWd",8,3,61,5,9560,,assistintl
https://twitter.com/lia_tadesse/status/1647663023908175878,2023-04-16T18:07:31.000Z,"RT @FMoHealth: የጤና ሚኒስቴር ከፍተኛ የስራ ሃላፊዎች በተለያዩ ሆስፒታሎች በመገኘት ለጤና ባለሙያዎችና ታካሚዎች የእንኳን አደረሳችሁ መልዕክት አስተላልፈዋል።
https://t.co/qxwrKylpzC https://t…",23,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1647272303791689728,2023-04-15T16:14:56.000Z,ለመላው የክርስትና እምነት ተከታዮች እንኳን ለብርሀነ ትንሳኤዉ በዓል በሰላም አደረሳችሁ! አደረሰን! https://t.co/0hOmtQZF6i,21,11,174,0,13085,,
https://twitter.com/lia_tadesse/status/1646599494744657925,2023-04-13T19:41:26.000Z,RT @FMoHealth: በጤና ሚኒስትር ዶ/ር ሊያ ታደሰ የተመራዉ  ከፍተኛ የስራ ኃላፊዎች በመቀሌ ከተማ የሚገኙ የጤና ተቋማትና ተፈኞቃዮቸን በመጎብኘት ከክልሉ ጊዜያዊ አስተዳደር ከፍተኛ የስራ ኃላፊዎች ጋር በቀጣይ ስራ…,28,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1646599432115302400,2023-04-13T19:41:11.000Z,"RT @FMoHealth: በጤና ሚኒስትር ዶ/ር ሊያ ታደሰ የተመራ የጤና ሚኒስቴርና ተጠሪ ተቋማት ከፍተኛ የስራ ኃላፊዎች በትግራይ ክልል በመገኘት የጤና ስራዎችን መልሶ ለማቋቋም የሚያስችል ጉብኝት እያካሄዱ ነው።
https…",21,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1645461016472420354,2023-04-10T16:17:32.000Z,"It was a great pleasure to meet with H.E. Tanja Fajon, Deputy Prime Minister &amp; Minister of Foreign &amp; European Affairs of the Republic of #Slovenia. We discussed potential cooperation areas in health related to our priorities in PHC, public health emergency &amp; specialty care. https://t.co/28AWm4Ctdd",12,5,75,0,8215,Slovenia,
https://twitter.com/lia_tadesse/status/1645442057509404673,2023-04-10T15:02:12.000Z,RT @investethio_eic: #Ethiopian_Investment_Commission is thrilled to announce that #InvestEthiopia2023 the leading investment forum in #Eth…,17,0,0,0,0,"Ethiopian_Investment_Commission,InvestEthiopia2023",investethio_eic
https://twitter.com/lia_tadesse/status/1644625099885092864,2023-04-08T08:55:54.000Z,"On this #WorldHealthDay, we express our gratitude to our healthcare workers &amp; healthcare leaders at different levels for their commitment &amp; service, and reiterate Gov. of Ethiopia’s &amp; @FMoHealth commitment to achieve #HealthForAll .
Thank you @WHO for your 75 years of service. https://t.co/SXAEKhX8Pm",11,8,73,2,11286,"WorldHealthDay,HealthForAll","FMoHealth,WHO"
https://twitter.com/lia_tadesse/status/1644329707997995010,2023-04-07T13:22:07.000Z,"RT @FMoHealth: የቀዶ ህክምና አገልግሎት ስርአትን ለማጠናከር የሚረዳው SSISO ፕሮጀክት ያከናወናቸውን ስራዎች ለባለድርሻ አካላት አቀረበ።
https://t.co/8gRVrtwWBt https://t.co/RSjDKcJ3…",7,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1644329190408310788,2023-04-07T13:20:03.000Z,"RT @FMoHealth: ""የምግብ ዋስትናን ለማረጋገጥ እና የስርዓተ ምግብ ችግሮችን ለመፍታት በትኩረት እየተሰራ ነው።"" @lia_tadesse
https://t.co/CrAl7eP1J4 https://t.co/oKGAe3kbUq",13,0,0,0,0,,"FMoHealth,lia_tadesse"
https://twitter.com/lia_tadesse/status/1644060714745712660,2023-04-06T19:33:14.000Z,"RT @FMoHealth: የጤና ትምህርት ጥራትን ይበልጥ ለማሻሻል የሚያስችል ዓለም አቀፍ ኮንፈረንስ ተካሄደ።
https://t.co/AXNGACcQLp https://t.co/KssYEHi1jH",11,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1643853683204014080,2023-04-06T05:50:34.000Z,"RT @FHWCoalition: Why invest in health workers? Frontline health workers–inc. #Nurses, #Midwives, #CHWs–are a crucial component of pandemic…",7,0,0,0,0,"Nurses,Midwives,CHWs",FHWCoalition
https://twitter.com/lia_tadesse/status/1642962925236391936,2023-04-03T18:51:00.000Z,"Ethiopia highlighted that improving quality of preservice education, enhancing motivation, retention, including opportunities for employment with conducive work environments and policy frameworks should be strengthened.

Investing in HCWs has high return. 
#WorldHealthWorkerWeek",1,0,15,0,2642,WorldHealthWorkerWeek,
https://twitter.com/lia_tadesse/status/1642962916101218309,2023-04-03T18:50:58.000Z,"It was a pleasure to participate virtually in the Fifth Global Forum on Human Resources for Health being held in Geneva from 3–5 April, 2023 by @WHO. It is an opportunity to learn from different countries to better protect &amp; invest in the global health &amp; care workforce together. https://t.co/AUFSOqSgd9",15,6,115,1,8999,,WHO
https://twitter.com/lia_tadesse/status/1642959773837717504,2023-04-03T18:38:29.000Z,"RT @WHO: It is World #HealthWorker Week!

🧑‍⚕️Doctors
🧑‍⚕️Nurses
🧑‍⚕️Care workers
🧑‍⚕️Technicians
🧑‍⚕️Pharmacists
🧑‍⚕️Midwives
&amp; many other…",681,0,0,0,0,HealthWorker,WHO
https://twitter.com/lia_tadesse/status/1642944719515705344,2023-04-03T17:38:40.000Z,It was a pleasure to welcome UK Members of the parliament @liambyrnemp @AnumSNP @RobinMillarMP. We discussed our health system priorities in #PHC #MNCH #Nutrition &amp; current needs on restoration. We sincerely thank the continued support of UK government. @UNICEF_uk @UNICEFEthiopia https://t.co/H59JylBNTR,8,0,45,1,3532,"PHC,MNCH,Nutrition","liambyrnemp,AnumSNP,RobinMillarMP,UNICEF_uk,UNICEFEthiopia"
https://twitter.com/lia_tadesse/status/1642484422938066944,2023-04-02T11:09:36.000Z,"I sincerely thank the founder, Sister Asayech, and all working in the center for this loving care and support they are providing to more that 280 children and thier mothers currently and also thank all who are supporting this noble work.",1,0,16,0,2943,,
https://twitter.com/lia_tadesse/status/1642484419020611584,2023-04-02T11:09:36.000Z,"For the last 16 years the center has been providing wholistic support for children with multiple special needs and disabilities including education, medical care, feeding and most importantly supports thier mothers.",1,2,16,0,3652,,
https://twitter.com/lia_tadesse/status/1642484413551214594,2023-04-02T11:09:34.000Z,"On this #WorldAutismAwarenessDay, it was wonderful to join Tikuret Lesetoch Ena Lehitsanat Mahiber on the “ Be the Voice for the Voiceless” charity walk at the Girar Village under construction. The center supports children with multiple special needs &amp; disabilities. https://t.co/G1EV058jKD",10,3,60,0,6350,WorldAutismAwarenessDay,
https://twitter.com/lia_tadesse/status/1642251755793596416,2023-04-01T19:45:04.000Z,"RT @ImprovingPHC: NEW on our PHC Digital Hub: a Beta version of the 2nd gen Vital Signs Profile, designed to align w/ the new @WHO-@UNICEF…",6,0,0,0,0,,"ImprovingPHC,WHO,UNICEF"
https://twitter.com/lia_tadesse/status/1642234587836293122,2023-04-01T18:36:51.000Z,"#FoodFortification with vitamins like folate and minerals, is a high-impact and cost-effective intervention to reduce malnutrition from micronutrient deficiency and reduce other complications of micronutrient deficiency like #NeuralTubeDefects in countries like Ethiopia. https://t.co/uKtbWfaevW",10,1,36,0,5579,"FoodFortification,NeuralTubeDefects",
https://twitter.com/lia_tadesse/status/1642220548812881920,2023-04-01T17:41:04.000Z,"RT @TBAlliance: Did you know? Tuberculosis is a leading cause of death globally, killing 1.6 million people in 2021.
@MoHFW_INDIA @WHO @nar…",29,0,0,0,0,,"TBAlliance,MoHFW_INDIA,WHO"
https://twitter.com/lia_tadesse/status/1642105699080568834,2023-04-01T10:04:42.000Z,"We also discussed supporting restoration of the health system in conflict affected areas, the possiblity of establishing a speciality hospital in Ethiopia and training opportunities at Salaam Cardiac Surgery Center in Khartoum &amp; Children's surgical center in Entebbe.",3,1,29,0,3399,,
https://twitter.com/lia_tadesse/status/1642105693292437505,2023-04-01T10:04:40.000Z,"It was a pleasure meeting @emergency_ong President @rossmiccio &amp; her team, who have been providing free cardiac surgeries &amp; follow-up to Ethiopian patients since 2010 at Salaam Cardiac Surgical Center in Khartoum, for which we are very grateful. https://t.co/ObQG6wCJ8J",12,3,97,1,9100,,"emergency_ong,rossmiccio"
https://twitter.com/lia_tadesse/status/1641485146829336592,2023-03-30T16:58:50.000Z,"RT @theGFF: Skilled health workers are the cornerstone of strong, resilient #HealthSystems.

In anticipation for #WHWWeek next week, we sta…",10,0,0,0,0,"HealthSystems,WHWWeek",theGFF
https://twitter.com/lia_tadesse/status/1641460965928583168,2023-03-30T15:22:45.000Z,Held a productive discussion with @EthiopiaIpdc CEO Mr. Aklilu Tadesse &amp; his team on collaboration to materialize vaccine manufacturing project of @FMoHealth to be set up in Kilinto  Pharma Industrial park. Building local Vaccine manufacturing capacity is key for health security. https://t.co/CxHwCagVMx,20,1,77,2,10697,,"EthiopiaIpdc,FMoHealth"
https://twitter.com/lia_tadesse/status/1640443028358979585,2023-03-27T19:57:50.000Z,"We discussed the key success factors of our Health Extension Program including community engagement, government commitment, harmonization &amp; alignment with development partners in financing for PHC. @IPHCEt",0,0,21,0,3009,,IPHCEt
https://twitter.com/lia_tadesse/status/1640443021039640580,2023-03-27T19:57:48.000Z,"It was a pleasure to welcome high level delegation from Madagascar that was led by Secretary Generals for the Ministry of Public health, Ministry of finance &amp; Ministry of interior, to share Ethiopia’s experience in institutionalization &amp; integration of community health program. https://t.co/ekwMWoq2ST",11,3,84,2,9494,,
https://twitter.com/lia_tadesse/status/1639727065262948352,2023-03-25T20:32:51.000Z,"I also thank them for their strong collaboration and support in the training of 47 oncology nurses through the Rising Nurse project,  the national pediatric cancer registry under process, and the donation of different medical supplies and equipment.",0,0,12,0,2977,,
https://twitter.com/lia_tadesse/status/1639682288274362369,2023-03-25T17:34:56.000Z,RT @TheLancetPH: Our Editorial for #worldTBday Taking tuberculosis out of the shadows  https://t.co/oSbJrMhmN8,9,0,0,0,0,worldTBday,TheLancetPH
https://twitter.com/lia_tadesse/status/1639662123918716937,2023-03-25T16:14:48.000Z,I also thank @TheAslanProject for their support to Tesfa Addis Parents Childhood Cancer Organization (TAPCCO) led by Sara Ibrahim that supports patients and families that are facing childhood cancer and getting treatment at the different hospitals.,4,2,26,0,4756,,TheAslanProject
https://twitter.com/lia_tadesse/status/1639662119154077696,2023-03-25T16:14:47.000Z,"It was a great pleasure to meet with the @TheAslanProject team Dr Aziza Shad &amp; Julie Broas. My sincere appreciation for their support to advance pediatric oncology in Ethiopia through support of pediatric oncology fellowship at AAU, Jimma, Gondar &amp; Mekelle Universities &amp; SPHMMC. https://t.co/aYpczpKXo5",9,8,86,1,11039,,TheAslanProject
https://twitter.com/lia_tadesse/status/1638993942292189202,2023-03-23T19:59:41.000Z,"RT @FMoHealth: በኢትዮጵያ በህፃናት ካንሰር ህክምና አገልግሎት ተደራሽነት ላይ እተሰራ ነው።
https://t.co/roxNnbrfM0 https://t.co/oXhRa4mzB3",9,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1638993903553597454,2023-03-23T19:59:32.000Z,"RT @FMoHealth: የምግብና ስርዓተ ምግብ ስትራቴጂ የዳሰሳ ጥናት ይፋ ሆነ።
https://t.co/hSXrSU4mtk

https://t.co/Wm3olrLBNi https://t.co/Hgrzx7RUh8",10,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1638993879084027905,2023-03-23T19:59:26.000Z,"RT @FMoHealth: ""የኢትዮጵያ መንግስት እ.ኤ.አ በ2030 የቲቢ በሽታን ለማጥፋት የተያዘውን ዕቅድ ለማሳካት ቁርጠኛ ነው"" የጤና ሚኒስትር ዶ/ር ሊያ ታደሰ።
https://t.co/1oIPHZRhxW https://t.c…",8,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1638556006677467138,2023-03-22T14:59:29.000Z,"ለመላው የእስልምና እምነት ተከታዮች እንኳን ለረመዳን ወር በሰላም አደረሳችሁ:: 

ረመዳን ከሪም! https://t.co/kWiwAm06h5",22,11,233,1,16229,,
https://twitter.com/lia_tadesse/status/1638167018598719498,2023-03-21T13:13:47.000Z,"RT @FMoHealth: በግጭት ምክንያት የስነልቦና ጉዳት ለደረሰባቸው የህብረተሰብ ክፍሎች የማከምና ማህበራዊ ትስስሮችን ወደ ነበሩበት እንዲመለሱ እየተሰራ ነው፡፡
https://t.co/c2wqsIIzui https://t.c…",7,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1638166989473562624,2023-03-21T13:13:40.000Z,"RT @FMoHealth: በፖሊሲ፣ ስትራቴጂ፣ ስልጠናና ምርምር የሙያ ማህበራት አስተዋፅኦ ለጤና ስርዓቱ መጠናከር ቁልፍ ነው። 
https://t.co/wDnkM1Hqln https://t.co/KMDpO2RF86",12,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1637909535758098432,2023-03-20T20:10:38.000Z,"RT @FMoHealth: የአእምሮ እድገት ውስንነት ላለባቸው የህብረተሰብ ክፍሎች ድጋፍና ክብካቤ ማድረግ የሁላችንም ኃላፈነት ነው።
https://t.co/4i6FFrSqTL https://t.co/W5D8K9GLNH",9,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1637909535745622017,2023-03-20T20:10:38.000Z,"RT @FMoHealth: ""የጤና ባለሙያዎች ብቃትና ተነሳሽነት ጥራት ላለው የጤና አገልግሎት ወሳኝ ነው"" ዶ/ር ሊያ ታደሰ የጤና ሚኒስቴር ሚኒስትር 
https://t.co/SslwwAlxTv https://t.co/mL9ef3pY…",10,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1636692324401987584,2023-03-17T11:33:53.000Z,"RT @UNFPAEthiopia: #Now Launching of @UNFPAEthiopia 50th year anniversary in Ethiopia. 
""We appreciate the support and commitment of @UNFPA…",21,0,0,0,1,Now,"UNFPAEthiopia,UNFPAEthiopia,UNFPA"
https://twitter.com/lia_tadesse/status/1636457623481462784,2023-03-16T20:01:16.000Z,We have discussed &amp; finalized the Government of Ethiopia #SUN Joint Annual Assessment for 2022 &amp; the 2023 programmatic &amp; advocacy priorities prepared by 6 @SUN_Movement networks. The progress is encouraging despite the challenges &amp; I thank all the stakeholders in the networks. https://t.co/tFjoKaQhTe,16,3,56,0,5861,SUN,SUN_Movement
https://twitter.com/lia_tadesse/status/1636455157687787531,2023-03-16T19:51:28.000Z,"I sincerely thank the longstanding partnership of @UNFPAEthiopia with @FMoHealth and the GOE for the last 50 years in enhancing the health of women and girls, and decreasing maternal morbidity and mortality.",7,1,24,0,3215,,"UNFPAEthiopia,FMoHealth"
https://twitter.com/lia_tadesse/status/1636455151983575040,2023-03-16T19:51:26.000Z,"It was a pleasure to meet with @UNFPA Regional Director for Eastern and Southern Africa Ms. Lydia Zigomo. We discussed on our partnership to build on the gains in access to family planning, comprehensive SRH &amp; Emergency obstetric services, adolescent health, GBV response &amp; more. https://t.co/rSKXr41K5k",16,8,82,0,7282,,UNFPA
https://twitter.com/lia_tadesse/status/1635951024102883329,2023-03-15T10:28:13.000Z,"Thank you to all our humanitarian &amp; development partners &amp; donors for your continued support and the productive discussion to enhance our coordination &amp; integration for stronger emergency response &amp; recovery of drought, conflict &amp; outbreak affected communities across the country. https://t.co/dym6qDBQgu",23,7,78,0,8544,,
https://twitter.com/lia_tadesse/status/1635666047314305033,2023-03-14T15:35:49.000Z,"80% of all heart attacks &amp; strokes are preventable. Majority CVD deaths are related to risk factors as high blood pressure &amp; cholesterol, obesity, or diabetes;
Healthy diet, regular exercise, avoiding tobacco, regular check of blood pressure, cholesterol &amp; blood sugar is key. https://t.co/H6JHWRgb8b",16,5,58,0,8220,,
https://twitter.com/lia_tadesse/status/1635660174726766593,2023-03-14T15:12:29.000Z,"RT @SPHMMC_Official: The EPS has acknowledged our colleague, Sr. Zewdinesh Woldie, for her outstanding contributions to the field of Pediat…",8,0,0,0,0,,SPHMMC_Official
https://twitter.com/lia_tadesse/status/1635649051742859265,2023-03-14T14:28:17.000Z,"I extend my sincere appreciation to @ABHPartners for this generous support of medical equipment and supplies worth 670,000 USD to Afar for restoration of conflict affected health facilities in response to @FMoHealth call for concerted support. https://t.co/zYWt5JeFv0",5,2,32,1,3731,,"ABHPartners,FMoHealth"
https://twitter.com/lia_tadesse/status/1635615361268695040,2023-03-14T12:14:25.000Z,I sincerely thank the support and partnership of @iaeaorg with GOE in building capacity to improve access to quality cancer care in Ethiopia. @MinistryofInno2 @FMoHealth https://t.co/gpneR5uIHK,3,0,16,0,2301,,"iaeaorg,MinistryofInno2,FMoHealth"
https://twitter.com/lia_tadesse/status/1635615338829160449,2023-03-14T12:14:19.000Z,"We had a productive discussion with @iaeaorg DDG for @IAEATC Mr. Hua Liu, on enhancing cancer care by expanding radiotherapy services, establishing nuclear medicine services, building HR capacity and more including the support to conduct national assessment of cancer care. https://t.co/kx10JojVfI",8,2,59,0,4486,,"iaeaorg,IAEATC"
https://twitter.com/lia_tadesse/status/1635372129922453506,2023-03-13T20:07:54.000Z,"RT @FMoHealth: 4ኛው አገር አቀፍ የወባ ፕሮግራም ግምገማ እየተካሄደ ነው።
https://t.co/OBoqttd7Ro https://t.co/EopfdWLxGw",6,0,0,0,0,,FMoHealth
https://twitter.com/lia_tadesse/status/1635281789559410690,2023-03-13T14:08:55.000Z,Africa to set up vaccine factories https://t.co/1i5wZiP286,11,5,44,2,6454,,
https://twitter.com/lia_tadesse/status/1634945216418553856,2023-03-12T15:51:30.000Z,"I sincerely thank Albasar Foundation &amp; Memhir Yasin for the generous free Opthalmic services for the last 23 years to half a million patients. 50,000 had cataract surgery &amp; regained their sight.

ነፃ የዓይን ምርመራ  Etv| News https://t.co/LtH6VuG79a via @YouTube https://t.co/5T4EuCZn1F",15,7,115,1,13670,,YouTube
https://twitter.com/lia_tadesse/status/1634530122681163778,2023-03-11T12:22:04.000Z,"RT @1000Days: We know that implementing proven nutrition interventions at scale will reduce malnutrition rates. During #March4Nutrition, we…",9,0,0,0,0,March4Nutrition,1000Days
https://twitter.com/lia_tadesse/status/1634276139928637442,2023-03-10T19:32:49.000Z,RT @DrTomFrieden: 7 million people could die of diseases linked to excessive salt consumption before 2030 unless governments take action to…,37,0,0,0,0,,DrTomFrieden
https://twitter.com/lia_tadesse/status/1634276081854193669,2023-03-10T19:32:35.000Z,"RT @UNICEFEthiopia: Thanks to @gatesfoundation, #UNICEF started the distribution of humanitarian cash transfers to drought affected people…",15,0,0,0,0,UNICEF,"UNICEFEthiopia,gatesfoundation"
https://twitter.com/lia_tadesse/status/1634274971647201296,2023-03-10T19:28:11.000Z,"RT @1000Days: Through #March4Nutrition (and all other months, too!) we lift up the role of #nutrition in the #First1000Days. https://t.co/C…",22,0,0,0,0,"March4Nutrition,nutrition,First1000Days",1000Days
https://twitter.com/lia_tadesse/status/1634071257028128769,2023-03-10T05:58:41.000Z,"Thank you Ambassador @stefaanthijs for the great discussion on One Health agenda. We look forward to strong collaboration among key sectors &amp; partners to mitigate risks &amp; impacts of endemic, emerging and re-emerging health threats at the human, animal, &amp; environment interface. https://t.co/nY03nczcIL",6,0,21,0,4216,,stefaanthijs
https://twitter.com/lia_tadesse/status/1634065839488901120,2023-03-10T05:37:10.000Z,"It was a pleasure to welcome @SaveCEO_US Ms. Janti Soeripto. We sincerely appreciate the longstanding partnership with @Save_ChildrenET @SavetheChildren in our efforts to improve newborn &amp; child health, nutrition, emergency response in conflict, drought and other challenges. https://t.co/f3QLlEaXUR",14,4,68,0,5725,,"SaveCEO_US,Save_ChildrenET,SavetheChildren"
https://twitter.com/lia_tadesse/status/1633925060326047746,2023-03-09T20:17:45.000Z,"RT @wellcometrust: How can we reduce the burden of cholera? 

Our latest funding call offers up to £1.3mn per study to generate evidence on…",23,0,0,0,0,,wellcometrust
https://twitter.com/lia_tadesse/status/1633923898138931200,2023-03-09T20:13:08.000Z,"RT @gacd_media: We are committed to reducing the burden of non-communicable diseases, and one way to achieve this is by promoting salt redu…",2,0,0,0,0,,gacd_media
https://twitter.com/lia_tadesse/status/1633920620269322241,2023-03-09T20:00:07.000Z,"RT @FMoHealth: የጨው አጠቃቀምዎን በመቀነስ የኩላሊትዎን ጤና ይጠብቁ!
የአለም የኩላሊት ቀን
#kidneyhealthforall https://t.co/5ZC1H1qvZz",14,0,0,0,0,kidneyhealthforall,FMoHealth
